MPC	106	0	0	0	1	26	39	26	21	22	18	11	12	17	3	7	9	6	7	4	7	2	4	2	0	0	2	0	1	0	1	0	1	2	2	3	2	0	2	1	2	1	1	6	13	19	78
MPC	107	122	0	0	3	34	41	28	27	14	16	18	9	11	8	7	4	8	8	5	2	3	2	6	2	1	0	1	1	1	1	0	1	3	1	1	1	3	2	1	2	5	0	7	5	20	77
MPC	108	75	0	0	0	36	39	35	26	23	19	15	12	13	7	8	9	6	10	5	4	4	1	2	7	2	3	2	2	1	1	2	2	0	0	1	0	4	2	4	4	2	4	10	11	17	64
MPC	109	0	0	0	0	33	58	33	23	22	15	17	15	9	10	3	8	4	6	5	4	1	5	1	1	2	0	2	0	6	0	3	1	0	3	0	3	2	1	4	3	6	3	6	6	18	71
MPC	110	0	0	0	0	39	39	45	23	24	18	15	7	13	8	7	5	5	7	2	5	5	2	1	3	0	4	1	0	1	2	1	0	1	0	0	4	4	1	2	0	8	0	2	9	23	54
MPC	111	245	0	0	0	38	48	37	21	25	19	14	11	6	11	10	9	5	5	9	7	2	1	1	5	0	3	4	1	1	3	3	0	0	1	3	0	2	4	2	2	6	6	3	6	19	66
MPC	112	0	0	0	1	51	56	35	24	17	16	15	10	10	6	6	9	2	3	3	4	1	2	1	1	2	2	1	0	0	1	1	1	1	2	2	1	2	3	3	2	6	6	5	7	13	68
MPC	113	48	0	0	3	33	41	43	28	17	11	14	7	4	9	8	7	5	4	3	3	3	3	1	1	1	0	1	0	2	1	2	2	2	1	2	0	3	0	0	0	3	2	4	11	18	60
MPC	114	263	0	0	0	34	39	30	24	16	18	13	8	17	6	7	11	5	1	10	1	4	4	2	1	3	3	1	4	5	1	1	2	5	1	0	3	2	1	5	4	1	2	4	3	22	56
MPC	115	216	0	0	0	34	54	41	36	27	15	15	16	14	7	6	6	5	3	5	1	2	1	4	1	2	1	1	1	3	2	2	2	1	3	2	2	2	2	4	3	5	2	6	9	25	62
MPC	116	0	0	0	0	50	45	44	28	18	14	22	9	12	13	10	8	4	5	2	1	4	3	2	3	4	2	2	2	1	1	1	3	2	3	0	1	1	1	3	2	3	7	5	7	22	54
MPC	117	0	0	0	1	45	54	25	33	23	20	22	19	9	9	15	9	5	7	7	3	6	4	2	3	2	4	1	2	1	0	2	3	0	2	3	1	3	2	6	4	3	4	8	9	18	54
MPC	118	51	0	0	3	54	57	39	35	33	7	17	16	19	6	12	6	2	2	6	5	4	8	3	3	2	0	1	3	1	2	3	4	1	0	1	1	4	3	3	2	5	2	3	10	21	68
MPC	119	0	0	0	0	40	59	37	28	29	28	18	16	9	7	9	6	6	9	9	6	6	1	2	1	2	3	2	1	3	1	4	3	1	2	2	3	2	5	7	3	12	4	9	4	16	40
MPC	120	53	0	0	1	43	53	37	29	23	19	20	14	10	16	5	14	7	4	10	3	3	2	0	3	1	0	3	2	1	1	2	2	4	2	2	2	2	4	5	5	7	8	8	13	25	42
MPC	121	0	0	0	0	41	59	46	33	30	21	19	14	8	19	6	7	6	3	4	6	5	2	1	2	0	0	2	1	1	4	1	2	3	1	1	1	2	5	2	4	4	6	14	12	19	52
MPC	122	0	0	0	0	58	58	34	27	29	21	14	13	13	12	12	13	10	5	5	3	6	2	5	2	1	4	0	1	1	2	1	1	1	2	0	3	3	1	2	6	11	14	10	10	23	44
MPC	123	0	0	0	3	34	67	37	34	25	16	20	12	12	14	9	5	8	3	3	1	5	7	7	4	0	4	3	4	1	4	2	2	1	2	2	4	0	3	3	0	8	5	11	10	22	52
MPC	124	16	0	1	2	56	70	50	36	27	26	26	16	18	18	10	12	6	4	2	6	5	7	2	4	0	1	4	1	1	1	2	1	1	3	0	1	4	2	1	2	9	6	9	9	23	51
MPC	125	0	0	0	0	55	61	60	36	27	22	15	9	18	9	13	6	9	5	3	8	8	8	1	4	5	2	2	3	2	2	2	1	2	2	3	1	0	5	5	6	5	8	4	12	15	47
MPC	126	72	0	0	2	46	50	47	45	25	14	22	21	13	14	11	6	10	8	7	6	8	4	7	4	6	2	1	2	2	3	3	3	0	4	1	4	3	3	3	2	8	8	7	7	22	45
MPC	127	64	0	0	1	62	66	42	40	35	21	21	14	17	12	15	12	6	5	3	4	4	5	3	3	4	3	2	0	2	3	1	1	2	8	7	0	1	3	4	4	12	5	9	5	27	54
MPC	128	1	0	0	1	45	57	47	43	26	24	17	18	21	6	7	7	6	11	5	5	4	3	9	4	6	2	1	2	2	1	3	0	2	2	1	1	0	1	3	3	8	6	11	4	18	38
MPC	129	19	0	0	0	54	65	60	47	27	24	23	21	20	11	10	10	7	7	9	5	2	3	0	8	5	4	3	4	3	3	2	2	3	1	2	2	3	3	2	3	4	11	9	18	28	45
MPC	130	1	0	1	4	76	101	58	49	43	31	24	22	17	16	9	19	9	7	13	11	9	8	7	8	11	8	3	8	4	4	5	4	4	4	1	1	3	3	3	6	17	8	9	11	20	36
MPC	131	0	0	0	0	65	83	62	40	33	33	29	18	18	12	11	12	11	4	8	5	3	4	4	5	3	4	7	2	3	3	4	3	2	3	3	4	6	4	0	2	12	5	5	12	21	36
MPC	132	1	0	0	1	72	73	50	33	28	27	17	16	21	12	7	11	6	7	4	7	1	6	3	4	5	2	2	1	1	2	3	1	3	4	2	1	3	4	5	3	8	8	9	3	25	39
MPC	133	0	0	0	3	42	56	54	34	28	21	16	15	10	16	11	10	11	11	4	0	0	7	2	0	4	3	2	3	2	3	4	2	2	1	2	2	3	2	6	2	9	7	9	16	42	33
MPC	134	0	0	0	0	49	67	54	34	29	21	23	21	22	15	11	6	4	10	7	2	3	2	2	3	1	5	1	2	1	5	2	2	1	3	1	4	1	1	1	4	15	5	15	9	22	30
MPC	135	0	0	0	0	57	65	58	36	39	29	17	26	19	14	10	7	9	11	6	4	2	2	3	1	3	0	3	2	0	3	0	2	2	2	1	1	3	4	3	4	16	8	18	16	32	25
MPC	136	57	0	0	3	62	70	42	41	23	32	20	23	18	12	15	4	6	10	8	6	2	7	2	3	2	2	0	2	2	2	4	4	1	3	1	1	1	3	3	2	14	9	8	10	18	27
MPC	137	0	0	0	1	67	97	55	41	30	25	28	20	14	18	18	8	5	5	8	8	5	1	2	5	3	4	4	3	4	3	5	2	0	3	2	0	1	0	3	5	12	12	14	19	27	12
MPC	138	1	0	0	1	77	71	63	53	25	27	22	17	20	12	9	11	5	13	4	5	4	6	5	1	4	3	2	2	3	4	2	3	2	2	2	0	3	10	7	9	17	12	9	12	27	20
MPC	139	1	0	0	2	62	82	47	42	37	30	23	12	15	17	13	6	13	8	8	6	8	4	2	5	1	2	2	5	3	1	1	0	3	2	3	4	1	2	3	1	17	17	14	14	29	6
MPC	140	0	0	0	0	57	77	53	43	33	21	22	13	18	8	16	8	13	10	11	8	7	4	2	4	2	4	2	3	0	0	0	2	5	5	0	2	1	2	1	6	18	20	11	21	27	2
MPC	141	0	0	0	0	58	73	61	51	37	32	26	17	17	3	7	13	9	6	8	4	3	3	5	2	4	2	2	5	3	4	2	3	2	2	4	5	3	3	4	8	19	12	23	25	17	1
MPC	142	0	0	0	1	69	65	56	39	30	28	32	18	12	14	8	15	11	9	8	2	6	3	5	2	5	3	1	1	3	6	4	6	2	2	1	5	1	6	3	3	17	18	11	18	23	11
MPC	143	256	0	0	0	63	68	52	54	32	28	27	21	20	18	15	8	6	8	4	4	5	3	7	5	2	1	2	0	2	3	3	5	1	2	2	2	3	5	0	10	16	22	20	12	6	1
MPC	144	82	0	0	2	78	87	64	32	31	32	22	24	18	9	18	12	8	8	7	7	10	8	1	3	9	3	6	2	3	1	6	2	2	2	1	2	3	5	4	6	23	9	15	13	18	5
MPC	145	0	0	0	2	78	94	61	52	38	32	28	22	13	12	14	11	11	5	8	6	2	4	9	1	2	4	2	5	3	1	2	3	2	2	1	2	1	1	3	8	20	26	18	16	10	0
MPC	146	72	0	0	1	55	69	61	44	32	30	20	23	12	15	10	21	10	3	8	4	4	8	2	4	3	2	5	4	1	3	2	0	0	4	1	6	0	4	5	8	31	24	16	18	4	0
MPC	147	0	0	0	3	64	82	67	45	40	33	23	22	23	18	12	7	9	9	11	12	6	3	8	0	3	4	1	3	2	1	3	1	3	3	4	1	7	3	2	13	27	24	31	7	3	0
MPC	148	0	0	0	1	61	74	47	42	39	23	20	18	17	12	12	11	3	10	5	5	2	3	11	1	2	1	3	6	1	1	1	2	2	1	1	3	4	5	5	3	24	16	17	8	1	0
MPC	149	0	0	0	0	65	88	63	38	37	27	27	21	20	12	13	7	12	9	5	13	6	1	5	2	3	2	3	4	2	3	4	1	6	4	2	3	4	0	2	5	24	13	19	12	1	0
MPC	150	0	0	0	1	59	82	59	54	45	28	30	24	16	19	14	7	7	10	9	7	5	6	5	4	1	1	0	2	4	1	4	0	3	3	4	3	4	2	5	4	30	27	22	4	1	1
MPC	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	2.51	0
GCF	5.28	3
GCF	6.03	1
GCF	6.78	0
GCF	7.29	1
GCF	8.04	2
GCF	9.05	0
GCF	10.05	2
GCF	10.80	1
GCF	11.31	2
GCF	12.81	3
GCF	14.32	4
GCF	15.08	2
GCF	16.08	8
GCF	17.09	11
GCF	18.09	20
GCF	18.84	29
GCF	19.35	32
GCF	19.85	48
GCF	20.35	51
GCF	20.85	71
GCF	21.36	93
GCF	21.86	120
GCF	22.36	121
GCF	22.86	184
GCF	23.37	233
GCF	23.87	256
GCF	24.37	254
GCF	24.87	337
GCF	25.38	394
GCF	25.88	494
GCF	26.38	491
GCF	26.88	585
GCF	27.39	719
GCF	27.89	868
GCF	28.39	870
GCF	28.89	926
GCF	29.40	1052
GCF	29.90	1221
GCF	30.40	1215
GCF	30.90	1300
GCF	31.41	1427
GCF	31.91	1616
GCF	32.41	1632
GCF	32.91	1692
GCF	33.42	1774
GCF	33.92	1921
GCF	34.42	2055
GCF	34.92	2066
GCF	35.43	2278
GCF	35.93	2252
GCF	36.43	2381
GCF	36.93	2395
GCF	37.44	2467
GCF	37.94	2524
GCF	38.44	2463
GCF	38.94	2445
GCF	39.45	2512
GCF	39.95	2485
GCF	40.45	2555
GCF	40.95	2572
GCF	41.46	2554
GCF	41.96	2720
GCF	42.46	2605
GCF	42.96	2603
GCF	43.47	2623
GCF	43.97	2604
GCF	44.47	2600
GCF	44.97	2605
GCF	45.48	2631
GCF	45.98	2556
GCF	46.48	2721
GCF	46.98	2730
GCF	47.49	2669
GCF	47.99	2603
GCF	48.49	2678
GCF	48.99	2681
GCF	49.50	2687
GCF	50.00	2679
GCF	50.75	2656
GCF	51.51	2576
GCF	52.01	2393
GCF	52.51	2318
GCF	53.02	2287
GCF	53.52	2189
GCF	54.02	2027
GCF	54.52	1826
GCF	55.03	1795
GCF	55.53	1743
GCF	56.03	1567
GCF	56.53	1318
GCF	57.04	1305
GCF	57.54	1276
GCF	58.04	1124
GCF	58.54	1013
GCF	59.05	1009
GCF	59.55	949
GCF	60.05	832
GCF	60.55	743
GCF	61.06	741
GCF	61.56	653
GCF	62.06	596
GCF	62.56	597
GCF	63.07	601
GCF	63.57	482
GCF	64.07	432
GCF	64.57	359
GCF	65.08	358
GCF	65.58	327
GCF	66.08	290
GCF	66.58	258
GCF	67.09	237
GCF	67.59	236
GCF	68.09	171
GCF	68.59	161
GCF	69.35	110
GCF	70.10	92
GCF	70.60	101
GCF	71.11	58
GCF	71.61	57
GCF	72.11	70
GCF	72.61	47
GCF	73.37	42
GCF	74.12	39
GCF	74.62	33
GCF	75.38	24
GCF	76.13	34
GCF	76.63	29
GCF	77.39	32
GCF	78.14	23
GCF	78.64	18
GCF	79.40	19
GCF	80.15	13
GCF	80.65	6
GCF	81.16	8
GCF	81.66	7
GCF	82.16	12
GCF	82.66	4
GCF	83.17	6
GCF	83.67	7
GCF	84.17	8
GCF	84.67	7
GCF	85.43	1
GCF	86.18	3
GCF	86.68	2
GCF	87.44	1
GCF	88.19	2
GCF	89.45	0
GCF	90.70	1
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	27.84	22.05	22.18	27.93	0.00	0.00
GCC	2	28.59	21.21	21.59	28.60	0.00	0.00
GCC	3	28.92	21.17	21.16	28.75	0.00	0.00
GCC	4	28.12	21.52	21.94	28.41	0.00	0.00
GCC	5	27.44	22.45	22.20	27.91	0.00	0.00
GCC	6	28.43	21.57	21.59	28.41	0.00	0.00
GCC	7	27.95	21.67	21.82	28.56	0.00	0.00
GCC	8	28.21	21.42	21.71	28.66	0.00	0.00
GCC	9	28.07	21.66	21.86	28.41	0.00	0.00
GCC	10	28.16	21.54	21.89	28.41	0.00	0.00
GCC	11	27.78	21.87	21.80	28.55	0.00	0.00
GCC	12	27.84	21.94	21.87	28.35	0.00	0.00
GCC	13	28.33	21.48	21.72	28.47	0.00	0.00
GCC	14	28.28	21.50	21.75	28.47	0.00	0.00
GCC	15	28.18	21.66	21.83	28.33	0.00	0.00
GCC	16	28.25	21.73	21.97	28.06	0.00	0.00
GCC	17	28.17	21.68	21.72	28.43	0.00	0.00
GCC	18	28.12	21.73	21.77	28.38	0.00	0.00
GCC	19	27.89	21.97	22.00	28.14	0.00	0.00
GCC	20	28.32	21.72	21.75	28.21	0.04	0.00
GCC	21	28.04	21.70	22.03	28.22	0.00	0.00
GCC	22	27.84	22.02	21.93	28.21	0.00	0.00
GCC	23	27.90	21.95	21.89	28.26	0.00	0.00
GCC	24	27.74	21.98	22.00	28.28	0.00	0.00
GCC	25	27.96	21.76	22.21	28.07	0.00	0.00
GCC	26	27.92	21.81	22.00	28.27	0.00	0.00
GCC	27	27.99	21.98	21.95	28.08	0.00	0.00
GCC	28	27.85	21.92	22.23	28.00	0.01	0.00
GCC	29	27.68	21.90	22.40	28.01	0.00	0.00
GCC	30	27.95	22.01	21.99	28.05	0.00	0.00
GCC	31	27.64	22.16	22.20	28.00	0.00	0.00
GCC	32	27.60	22.11	22.31	27.98	0.00	0.00
GCC	33	27.64	22.21	22.34	27.82	0.00	0.00
GCC	34	27.52	22.25	22.32	27.91	0.00	0.00
GCC	35	27.62	22.35	22.06	27.97	0.00	0.00
GCC	36	27.67	22.12	22.30	27.90	0.00	0.00
GCC	37	27.69	22.13	22.28	27.90	0.00	0.00
GCC	38	27.54	22.10	22.17	28.19	0.00	0.00
GCC	39	27.46	22.22	22.44	27.88	0.00	0.00
GCC	40	27.54	22.28	22.26	27.92	0.00	0.00
GCC	41	27.53	22.37	22.32	27.77	0.00	0.00
GCC	42	27.71	22.19	22.06	28.04	0.00	0.00
GCC	43	27.44	22.31	22.51	27.74	0.00	0.00
GCC	44	27.48	22.22	22.46	27.84	0.00	0.00
GCC	45	27.35	22.18	22.51	27.96	0.00	0.00
GCC	46	27.41	22.30	22.47	27.82	0.00	0.00
GCC	47	27.58	22.10	22.38	27.94	0.00	0.00
GCC	48	27.52	22.26	22.61	27.62	0.00	0.00
GCC	49	27.57	22.22	22.53	27.68	0.09	0.00
GCC	50	27.59	22.25	22.32	27.84	0.00	0.00
GCC	51	27.41	22.32	22.45	27.83	0.00	0.00
GCC	52	27.53	22.31	22.53	27.63	0.03	0.00
GCC	53	27.50	22.36	22.55	27.59	0.13	0.00
GCC	54	27.60	22.22	22.38	27.80	0.00	0.00
GCC	55	27.35	22.46	22.61	27.57	0.09	0.00
GCC	56	27.54	22.17	22.73	27.56	0.08	0.00
GCC	57	27.60	22.27	22.61	27.53	0.06	0.00
GCC	58	27.57	22.27	22.48	27.69	0.02	0.00
GCC	59	27.49	22.30	22.48	27.72	0.07	0.00
GCC	60	27.29	22.38	22.53	27.80	0.00	0.00
GCC	61	27.25	22.43	22.37	27.95	0.00	0.00
GCC	62	27.45	22.32	22.53	27.71	0.06	0.00
GCC	63	27.30	22.32	22.60	27.78	0.00	0.00
GCC	64	27.41	22.38	22.52	27.70	0.00	0.00
GCC	65	27.46	22.29	22.49	27.77	0.00	0.00
GCC	66	27.43	22.16	22.72	27.68	0.00	0.00
GCC	67	27.36	22.37	22.52	27.75	0.00	0.00
GCC	68	27.73	22.08	22.33	27.86	0.00	0.00
GCC	69	27.36	22.32	22.69	27.63	0.08	0.00
GCC	70	27.56	22.16	22.62	27.66	0.00	0.00
GCC	71	27.44	22.39	22.50	27.67	0.00	0.00
GCC	72	27.10	22.46	22.62	27.82	0.07	0.00
GCC	73	27.24	22.40	22.68	27.69	0.00	0.00
GCC	74	27.28	22.43	22.63	27.66	0.00	0.00
GCC	75	27.78	22.31	22.31	27.60	0.00	0.00
GCC	76	27.60	22.36	22.35	27.69	0.20	0.00
GCC	77	27.45	22.20	22.61	27.74	0.04	0.00
GCC	78	27.36	22.22	22.55	27.87	0.08	0.00
GCC	79	27.38	22.27	22.71	27.64	0.00	0.00
GCC	80	27.22	22.28	22.61	27.89	0.00	0.00
GCC	81	27.49	22.52	22.45	27.54	0.00	0.00
GCC	82	27.30	22.54	22.39	27.77	0.00	0.00
GCC	83	27.35	22.45	22.73	27.47	0.00	0.00
GCC	84	27.36	22.65	22.39	27.61	0.06	0.00
GCC	85	27.56	22.41	22.22	27.81	0.00	0.00
GCC	86	27.58	22.17	22.49	27.76	0.09	0.00
GCC	87	27.46	22.35	22.64	27.55	0.07	0.00
GCC	88	27.38	22.39	22.63	27.60	0.09	0.00
GCC	89	27.36	22.30	22.62	27.73	0.08	0.00
GCC	90	27.43	22.32	22.41	27.84	0.00	0.00
GCC	91	27.52	22.32	22.51	27.65	0.00	0.00
GCC	92	27.19	22.39	22.78	27.64	0.00	0.00
GCC	93	27.35	22.30	22.60	27.76	0.00	0.00
GCC	94	27.49	22.45	22.59	27.47	0.00	0.00
GCC	95	27.48	22.19	22.57	27.76	0.00	0.00
GCC	96	27.13	22.50	22.60	27.77	0.00	0.00
GCC	97	27.62	22.46	22.44	27.48	0.24	0.00
GCC	98	27.29	22.32	22.73	27.65	0.00	0.00
GCC	99	27.35	22.20	22.81	27.64	0.00	0.00
GCC	100	27.48	22.31	22.57	27.63	0.08	0.00
GCC	101	27.38	22.34	22.55	27.73	0.00	0.00
GCC	102	27.30	22.51	22.76	27.43	0.08	0.00
GCC	103	27.29	22.44	22.70	27.57	0.00	0.00
GCC	104	27.62	22.17	22.52	27.70	0.04	0.00
GCC	105	27.19	22.67	22.53	27.61	0.00	0.00
GCC	106	27.58	22.55	22.40	27.47	0.00	0.00
GCC	107	27.45	22.42	22.51	27.62	0.11	0.00
GCC	108	27.51	22.39	22.39	27.71	0.07	0.00
GCC	109	27.05	22.55	22.64	27.77	0.00	0.00
GCC	110	27.37	22.50	22.43	27.71	0.00	0.00
GCC	111	27.46	22.43	22.54	27.58	0.22	0.00
GCC	112	27.42	22.53	22.35	27.70	0.00	0.00
GCC	113	27.44	22.35	22.55	27.67	0.04	0.00
GCC	114	27.49	22.29	22.43	27.79	0.24	0.00
GCC	115	27.73	22.08	22.60	27.60	0.20	0.00
GCC	116	27.19	22.52	22.53	27.75	0.00	0.00
GCC	117	27.37	22.44	22.51	27.68	0.00	0.00
GCC	118	27.45	22.37	22.59	27.59	0.05	0.00
GCC	119	27.53	22.32	22.48	27.67	0.00	0.00
GCC	120	27.43	22.48	22.56	27.53	0.05	0.00
GCC	121	27.52	22.16	22.66	27.66	0.00	0.00
GCC	122	27.27	22.31	22.47	27.96	0.00	0.00
GCC	123	27.60	22.28	22.59	27.53	0.00	0.00
GCC	124	27.42	22.17	22.66	27.75	0.01	0.00
GCC	125	27.40	22.25	22.63	27.72	0.00	0.00
GCC	126	27.51	22.43	22.62	27.44	0.07	0.00
GCC	127	27.51	22.21	22.67	27.61	0.06	0.00
GCC	128	27.32	22.18	22.62	27.89	0.00	0.00
GCC	129	27.36	22.31	22.43	27.91	0.02	0.00
GCC	130	27.49	22.37	22.43	27.71	0.00	0.00
GCC	131	27.32	22.35	22.71	27.62	0.00	0.00
GCC	132	27.47	22.35	22.58	27.60	0.00	0.00
GCC	133	27.66	22.15	22.58	27.61	0.00	0.00
GCC	134	27.33	22.37	22.90	27.40	0.00	0.00
GCC	135	27.68	22.15	22.52	27.65	0.00	0.00
GCC	136	27.51	22.12	22.75	27.61	0.05	0.00
GCC	137	27.42	22.49	22.56	27.53	0.00	0.00
GCC	138	27.26	22.49	22.48	27.77	0.00	0.00
GCC	139	27.35	22.38	22.49	27.78	0.00	0.00
GCC	140	27.28	22.48	22.35	27.89	0.00	0.00
GCC	141	27.72	22.39	22.46	27.43	0.00	0.00
GCC	142	27.60	22.20	22.34	27.86	0.00	0.00
GCC	143	27.61	22.41	22.42	27.56	0.23	0.00
GCC	144	27.38	22.43	22.52	27.67	0.08	0.00
GCC	145	27.72	22.33	22.59	27.37	0.00	0.00
GCC	146	27.36	22.44	22.53	27.67	0.07	0.00
GCC	147	27.51	22.14	22.70	27.66	0.00	0.00
GCC	148	27.05	23.01	22.73	27.21	0.00	0.00
GCC	149	28.01	21.73	21.75	28.51	0.00	0.00
GCC	150	27.01	22.62	23.03	27.33	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	31.48	23.34	20.89	24.29
GCT	2	28.64	21.05	21.76	28.55
GCT	3	28.28	22.07	20.25	29.39
GCT	4	27.68	22.14	21.32	28.85
GCT	5	27.27	22.25	22.40	28.08
GCT	6	28.88	21.42	21.73	27.97
GCT	7	28.70	21.75	21.74	27.80
GCT	8	28.11	21.98	21.14	28.77
GCT	9	27.80	21.90	21.61	28.68
GCT	10	28.20	21.83	21.60	28.37
GCT	11	28.29	22.11	21.56	28.04
GCT	12	28.19	22.03	21.78	27.99
GCT	13	28.36	21.84	21.36	28.44
GCT	14	28.65	21.88	21.38	28.09
GCT	15	28.39	21.76	21.73	28.12
GCT	16	28.21	22.07	21.63	28.09
GCT	17	28.53	21.91	21.50	28.06
GCT	18	28.38	21.97	21.54	28.12
GCT	19	28.07	22.02	21.95	27.96
GCT	20	28.62	21.95	21.52	27.91
GCT	21	28.21	22.15	21.58	28.05
GCT	22	28.01	22.21	21.74	28.03
GCT	23	28.17	22.08	21.76	28.00
GCT	24	28.16	22.13	21.85	27.86
GCT	25	27.97	22.20	21.76	28.07
GCT	26	28.35	22.04	21.77	27.84
GCT	27	28.18	22.22	21.71	27.89
GCT	28	27.98	22.27	21.87	27.87
GCT	29	27.81	22.29	22.02	27.88
GCT	30	28.22	22.05	21.95	27.78
GCT	31	28.01	22.28	22.08	27.63
GCT	32	27.82	22.30	22.13	27.76
GCT	33	27.86	22.22	22.33	27.59
GCT	34	28.04	22.38	22.19	27.39
GCT	35	27.96	22.41	22.00	27.63
GCT	36	27.89	22.54	21.89	27.68
GCT	37	28.06	22.39	22.02	27.52
GCT	38	28.12	22.17	22.10	27.61
GCT	39	27.89	22.37	22.28	27.45
GCT	40	28.00	22.40	22.14	27.46
GCT	41	27.99	22.45	22.24	27.31
GCT	42	28.13	22.15	22.10	27.62
GCT	43	27.72	22.58	22.24	27.46
GCT	44	27.81	22.52	22.16	27.51
GCT	45	27.84	22.63	22.06	27.47
GCT	46	28.01	22.52	22.25	27.22
GCT	47	27.89	22.35	22.13	27.63
GCT	48	27.75	22.61	22.26	27.39
GCT	49	27.83	22.51	22.24	27.42
GCT	50	28.00	22.35	22.22	27.43
GCT	51	27.79	22.56	22.20	27.44
GCT	52	27.72	22.57	22.27	27.44
GCT	53	27.73	22.79	22.12	27.36
GCT	54	27.75	22.58	22.02	27.65
GCT	55	27.58	22.50	22.57	27.34
GCT	56	27.62	22.48	22.42	27.48
GCT	57	27.76	22.65	22.22	27.36
GCT	58	27.96	22.64	22.10	27.30
GCT	59	27.47	22.65	22.13	27.74
GCT	60	27.76	22.64	22.27	27.32
GCT	61	27.88	22.75	22.05	27.33
GCT	62	27.87	22.62	22.22	27.28
GCT	63	27.72	22.77	22.16	27.35
GCT	64	27.86	22.44	22.45	27.25
GCT	65	27.79	22.62	22.15	27.44
GCT	66	27.94	22.58	22.30	27.18
GCT	67	27.58	22.72	22.17	27.54
GCT	68	28.08	22.51	21.90	27.51
GCT	69	27.82	22.58	22.43	27.17
GCT	70	27.84	22.66	22.12	27.37
GCT	71	27.71	22.63	22.26	27.41
GCT	72	27.73	22.68	22.40	27.18
GCT	73	27.58	22.81	22.26	27.34
GCT	74	27.83	22.86	22.20	27.11
GCT	75	28.02	22.53	22.09	27.36
GCT	76	27.88	22.59	22.12	27.41
GCT	77	28.04	22.60	22.21	27.15
GCT	78	27.86	22.66	22.12	27.37
GCT	79	27.66	22.67	22.31	27.36
GCT	80	27.81	22.60	22.28	27.31
GCT	81	27.73	22.68	22.29	27.31
GCT	82	27.84	22.53	22.40	27.23
GCT	83	27.76	22.76	22.42	27.06
GCT	84	27.83	22.79	22.24	27.14
GCT	85	27.90	22.70	21.94	27.46
GCT	86	28.04	22.65	22.01	27.30
GCT	87	27.63	22.70	22.28	27.39
GCT	88	27.79	22.82	22.20	27.20
GCT	89	27.62	22.78	22.14	27.46
GCT	90	27.69	22.71	22.02	27.58
GCT	91	27.72	22.70	22.13	27.45
GCT	92	27.48	22.97	22.20	27.35
GCT	93	27.65	22.93	21.96	27.45
GCT	94	27.49	22.80	22.24	27.47
GCT	95	27.89	22.58	22.17	27.35
GCT	96	27.71	22.74	22.36	27.19
GCT	97	27.90	22.60	22.30	27.20
GCT	98	27.57	22.68	22.37	27.37
GCT	99	27.60	22.65	22.36	27.39
GCT	100	27.87	22.61	22.27	27.24
GCT	101	27.83	22.62	22.27	27.28
GCT	102	27.63	22.79	22.49	27.10
GCT	103	27.76	22.85	22.29	27.09
GCT	104	27.95	22.54	22.15	27.37
GCT	105	27.50	22.77	22.44	27.29
GCT	106	27.63	22.68	22.27	27.42
GCT	107	27.72	22.85	22.08	27.35
GCT	108	27.86	22.83	21.95	27.35
GCT	109	27.52	22.89	22.29	27.29
GCT	110	27.73	22.92	22.01	27.34
GCT	111	27.70	22.56	22.40	27.33
GCT	112	27.76	22.59	22.29	27.36
GCT	113	27.57	22.72	22.17	27.53
GCT	114	27.95	22.83	21.89	27.33
GCT	115	27.92	22.58	22.10	27.40
GCT	116	27.73	22.71	22.34	27.21
GCT	117	27.80	22.65	22.30	27.25
GCT	118	27.77	22.74	22.22	27.27
GCT	119	27.87	22.54	22.26	27.33
GCT	120	27.70	22.74	22.30	27.26
GCT	121	27.81	22.71	22.11	27.37
GCT	122	28.04	22.51	22.27	27.18
GCT	123	27.84	22.65	22.22	27.28
GCT	124	27.68	22.60	22.23	27.49
GCT	125	27.73	22.65	22.24	27.39
GCT	126	27.79	22.62	22.44	27.16
GCT	127	27.88	22.63	22.25	27.24
GCT	128	28.01	22.87	21.92	27.19
GCT	129	27.91	22.51	22.22	27.36
GCT	130	27.99	22.60	22.21	27.21
GCT	131	27.75	22.69	22.37	27.18
GCT	132	27.92	22.77	22.16	27.15
GCT	133	27.93	22.65	22.08	27.34
GCT	134	27.64	22.94	22.33	27.09
GCT	135	28.22	22.71	21.95	27.11
GCT	136	27.79	22.80	22.08	27.34
GCT	137	27.78	22.65	22.41	27.16
GCT	138	27.61	22.73	22.24	27.42
GCT	139	27.85	22.77	22.09	27.28
GCT	140	27.81	22.62	22.21	27.36
GCT	141	27.97	22.65	22.19	27.18
GCT	142	27.95	22.55	22.00	27.51
GCT	143	27.61	22.66	22.17	27.56
GCT	144	27.70	22.73	22.22	27.35
