MPC	64	1	0	0	6	92	106	86	62	49	38	27	35	10	24	17	23	19	17	9	9	9	12	7	6	3	4	9	9	5	14	3	7	11	6	6	12	3	12	9	10	25	19	25	24	24	45	90	141	1117
MPC	65	9	0	0	8	88	101	75	58	42	36	31	32	23	16	16	12	10	8	11	8	14	8	9	6	10	4	7	3	7	5	3	4	3	5	10	6	8	5	11	10	18	13	34	16	27	40	75	143	1140
MPC	66	3	0	0	11	72	95	63	60	35	39	29	38	15	16	11	16	7	8	9	8	4	10	2	6	6	10	3	8	10	4	2	4	10	9	3	6	5	9	12	9	17	17	26	25	25	45	80	150	1155
MPC	67	69	0	0	9	96	108	84	68	45	31	30	39	24	25	10	19	10	10	8	5	14	4	8	10	8	4	4	7	5	4	5	7	9	7	3	3	4	12	10	16	9	15	21	24	32	29	61	165	1128
MPC	68	0	0	0	11	99	95	70	56	45	33	23	30	22	19	17	19	5	12	4	11	9	8	6	4	2	5	12	7	6	5	5	6	4	5	7	7	2	7	7	14	14	12	21	17	24	30	86	137	1121
MPC	69	0	0	0	6	76	114	73	64	49	32	28	23	17	16	16	10	13	12	9	15	9	8	7	5	10	1	9	11	4	5	6	3	10	9	11	8	8	8	9	14	23	16	23	13	28	52	88	140	1113
MPC	70	0	0	0	8	95	112	65	64	48	36	34	23	12	16	23	14	18	9	10	10	9	7	7	4	7	5	2	3	5	12	6	12	8	9	5	10	5	8	13	6	17	17	22	14	21	43	86	141	1080
MPC	71	1	0	0	10	88	121	85	49	44	32	21	19	13	17	16	14	16	13	12	9	6	7	6	7	8	7	3	9	5	7	9	4	9	6	7	8	9	6	6	9	12	15	22	27	31	36	81	130	1145
MPC	72	185	0	0	8	102	116	91	66	67	46	31	29	35	20	16	17	11	12	8	9	5	12	5	3	6	3	6	2	9	9	6	12	7	7	6	4	8	18	12	13	17	12	24	23	29	44	80	165	1106
MPC	73	13	0	0	8	89	100	77	65	41	31	33	32	25	24	11	16	12	13	9	14	10	2	10	11	7	6	9	5	7	6	7	3	7	7	3	12	2	20	15	12	18	11	21	17	20	31	70	147	1138
MPC	74	1	0	0	7	88	99	71	54	54	35	36	34	29	14	17	9	11	6	14	9	11	11	6	5	7	5	7	3	7	5	7	5	2	6	9	6	6	11	8	4	11	17	27	30	27	35	42	135	1186
MPC	75	2	0	0	5	61	112	88	71	34	47	31	26	17	25	14	14	11	13	12	11	3	6	14	10	6	13	4	10	3	4	6	8	8	6	6	11	2	8	6	13	15	16	20	29	26	46	72	127	1132
MPC	76	1	0	0	6	82	107	78	59	43	33	19	24	16	15	19	18	13	10	8	10	6	5	1	6	4	11	5	7	5	5	5	5	5	11	1	11	7	8	18	9	21	21	30	30	34	39	64	134	1151
MPC	77	0	0	0	4	85	107	71	47	57	19	22	21	16	17	23	19	9	12	8	5	8	5	12	7	4	2	3	3	8	8	4	5	13	6	6	10	4	15	14	8	26	18	25	22	17	50	78	149	1143
MPC	78	0	0	0	4	70	94	82	68	60	39	39	23	21	26	23	15	11	9	8	6	8	6	7	9	6	9	2	7	4	7	5	5	10	4	6	7	9	8	13	6	9	9	21	23	28	33	78	141	1172
MPC	79	3	0	0	9	91	113	62	58	52	36	26	25	20	15	20	15	12	10	8	10	16	14	6	7	10	14	8	6	4	4	3	5	9	8	5	8	6	12	10	11	19	23	24	17	29	32	78	141	1126
MPC	80	2	0	0	7	78	106	93	58	46	29	29	23	28	23	20	11	6	6	9	3	9	6	3	8	5	5	4	8	6	7	3	6	6	6	3	11	4	13	9	10	16	8	33	23	33	35	70	153	1121
MPC	81	2	0	0	7	91	114	82	58	56	31	23	27	19	20	13	12	10	13	7	12	7	6	7	9	7	4	7	6	3	8	7	5	6	7	9	12	8	13	16	8	23	14	31	20	24	40	68	160	1078
MPC	82	2	0	0	12	77	123	81	66	50	37	39	32	22	20	19	14	11	14	4	11	13	11	8	2	6	6	3	9	8	4	2	4	8	4	8	10	8	13	13	9	11	15	15	19	23	31	65	161	1102
MPC	83	2	0	0	10	74	120	101	75	46	31	30	19	21	26	17	13	9	15	7	11	9	9	3	2	8	6	3	4	7	5	6	5	5	10	7	11	6	11	8	9	10	23	30	21	26	40	87	151	1163
MPC	84	4	0	0	6	79	101	97	61	44	43	26	27	18	21	12	12	4	9	5	2	4	8	7	3	3	7	6	5	7	3	5	4	4	4	7	6	6	12	15	9	11	18	22	27	19	38	64	158	1134
MPC	85	1	0	0	5	73	122	75	65	46	35	36	26	23	23	18	13	9	15	8	14	14	7	7	6	5	3	8	7	7	4	7	5	5	7	8	13	6	9	9	14	14	12	16	19	30	48	81	182	1137
MPC	86	1	0	0	4	82	110	85	64	54	41	37	38	18	21	16	12	18	16	15	9	6	11	6	12	7	5	4	7	6	5	6	5	7	4	3	8	8	17	13	7	16	21	20	17	21	48	86	131	1127
MPC	87	1	0	0	8	75	113	93	57	41	32	31	17	16	32	13	17	16	12	8	11	13	4	9	6	4	2	4	4	3	8	5	7	6	5	5	12	1	11	9	7	6	16	21	27	35	44	79	169	1130
MPC	88	1	0	0	7	77	129	82	55	38	27	36	20	22	26	19	16	11	12	7	6	6	7	2	5	4	7	9	8	6	2	4	3	10	7	5	11	10	15	9	10	15	18	21	27	27	33	70	156	1112
MPC	89	1080	0	0	11	69	105	88	61	44	39	30	18	18	25	20	10	15	14	4	11	4	12	8	5	4	6	6	4	5	11	2	4	3	6	2	14	8	13	12	13	8	18	28	25	28	45	82	168	1117
MPC	90	333	0	0	9	80	115	70	60	51	49	27	26	18	17	13	12	7	14	4	6	7	5	11	8	5	8	6	7	8	7	2	8	6	6	7	13	7	8	10	3	17	12	22	27	21	43	77	170	1183
MPC	91	0	0	0	5	97	111	88	70	49	25	28	29	14	15	18	17	16	9	13	7	9	11	5	6	9	4	8	5	6	3	10	4	4	10	10	7	8	4	7	12	10	18	26	36	16	43	78	156	1121
MPC	92	2	0	0	8	71	114	89	63	32	34	37	22	29	25	16	19	6	9	7	11	16	10	11	10	3	6	6	6	6	3	3	4	4	8	7	10	8	16	7	14	16	9	31	27	27	35	59	149	1108
MPC	93	8	0	0	7	88	124	103	67	56	40	44	19	22	16	20	16	9	17	11	9	11	7	7	14	7	6	10	2	6	5	8	3	8	7	8	11	4	14	8	13	16	13	19	28	33	37	61	141	1138
MPC	94	1	0	0	8	79	106	75	63	48	39	22	12	17	21	18	15	10	17	5	8	15	3	7	7	4	8	8	7	6	8	2	4	7	6	6	9	3	17	11	10	23	9	36	27	36	49	69	164	1062
MPC	95	206	0	12	20	81	116	109	66	55	37	37	25	16	15	14	15	15	13	4	8	8	9	6	5	3	7	3	5	4	8	5	7	8	12	6	9	9	8	15	15	17	16	20	36	34	42	75	169	1113
MPC	96	1	0	0	4	92	121	90	58	47	49	48	21	22	19	17	18	10	11	7	7	7	6	8	6	8	4	8	7	8	9	4	6	9	6	2	11	4	18	14	10	18	19	26	25	28	36	73	184	1116
MPC	97	0	0	0	6	91	100	74	64	44	38	36	36	18	19	17	23	11	12	5	8	6	9	3	5	12	3	4	6	6	6	3	8	8	10	7	14	8	19	5	4	17	11	17	23	21	39	74	167	1144
MPC	98	0	0	0	8	74	102	111	65	43	34	28	22	23	29	15	13	6	10	7	12	12	7	10	7	6	6	8	3	7	3	7	8	6	8	7	5	3	12	10	10	26	14	18	37	30	40	97	149	1103
MPC	99	4	0	0	6	83	98	91	65	52	26	27	23	27	28	17	7	4	7	8	14	14	3	6	5	8	3	7	9	5	4	5	6	11	9	6	10	3	14	10	12	18	21	20	26	32	56	72	165	1115
MPC	100	1	0	0	11	102	116	98	63	45	35	38	30	18	15	12	10	9	13	14	8	8	8	10	8	5	9	6	4	5	9	8	7	11	10	6	7	5	14	14	5	18	8	22	35	28	54	62	165	1077
MPC	101	1	0	0	12	83	119	91	54	51	43	32	26	16	24	15	19	13	14	8	9	5	8	8	3	8	6	6	4	6	3	9	3	8	10	5	5	10	9	10	8	19	15	30	24	25	40	70	136	1130
MPC	102	114	0	0	7	86	99	104	69	51	48	28	27	22	22	16	10	8	17	11	11	9	5	10	2	8	7	9	7	7	4	4	7	3	5	7	9	5	10	13	10	19	17	16	25	27	52	63	158	1119
MPC	103	26	0	0	10	87	123	102	46	44	47	32	13	25	25	19	12	8	14	8	13	4	6	6	8	6	6	7	10	6	2	8	10	6	8	8	10	2	16	7	5	17	16	27	23	23	43	76	163	1101
MPC	104	2	0	0	12	77	134	87	67	49	32	24	23	20	25	12	16	13	18	10	8	10	5	8	3	10	6	1	2	4	7	9	3	8	5	4	12	4	17	10	11	15	20	17	23	27	48	73	159	1085
MPC	105	2	0	0	6	63	106	85	59	45	39	24	24	35	17	14	13	12	15	9	7	7	7	7	6	11	6	4	9	4	6	4	5	12	14	3	7	5	9	15	11	13	16	33	25	24	46	70	155	1111
MPC	106	11	0	0	2	98	113	89	65	43	35	35	21	34	20	16	13	10	11	12	9	4	7	11	7	6	4	9	6	6	4	2	5	5	6	8	10	3	16	13	8	13	13	25	29	30	39	66	186	1089
MPC	107	5	0	0	4	86	120	97	68	42	35	30	16	21	16	13	16	7	8	6	7	10	8	3	7	10	4	4	4	6	8	5	12	8	8	9	12	8	11	11	9	11	16	18	18	33	50	78	165	1048
MPC	108	42	0	0	11	89	114	73	60	45	51	26	23	32	24	21	18	12	5	10	7	11	6	6	5	2	12	8	5	5	6	3	9	9	7	4	12	6	13	9	7	9	18	38	32	39	49	70	189	1117
MPC	109	64	0	0	10	79	116	86	59	49	29	27	23	28	24	16	10	4	7	5	11	14	9	4	7	7	7	4	6	5	6	7	9	10	8	6	6	8	18	18	13	11	14	17	17	25	37	78	194	1101
MPC	110	3	0	0	5	95	139	93	62	51	30	30	18	27	22	15	10	12	10	7	12	11	6	9	6	6	11	3	11	10	2	4	4	6	4	8	5	7	7	9	10	19	17	26	31	26	39	72	172	1054
MPC	111	1	0	0	12	77	109	103	58	60	46	39	26	19	19	18	12	12	19	7	3	14	7	12	3	13	10	6	6	8	9	5	5	7	6	6	5	4	14	7	15	17	12	17	21	26	42	73	162	1060
MPC	112	1	0	0	7	116	107	97	60	50	33	30	29	20	26	19	18	7	17	9	11	7	4	3	3	3	7	6	9	3	5	4	8	12	9	8	6	4	13	16	9	18	11	21	22	35	46	59	192	1078
MPC	113	2	0	0	8	91	109	88	62	56	36	41	24	24	24	22	13	12	14	10	20	10	15	5	10	8	5	5	7	5	5	9	5	7	13	5	7	4	14	12	10	20	13	26	21	31	41	60	185	1069
MPC	114	1	0	0	8	107	110	94	57	52	28	36	23	21	22	14	13	12	17	6	4	9	8	10	11	6	9	5	4	4	7	14	6	7	8	8	11	2	16	14	10	13	14	14	17	32	36	72	155	1074
MPC	115	4	0	0	11	92	120	93	62	53	44	37	23	19	14	24	14	10	4	15	8	6	5	7	8	9	4	12	10	7	2	3	5	8	8	12	10	5	14	16	7	20	14	18	22	32	49	68	189	1059
MPC	116	3	0	0	8	92	124	98	70	56	45	33	26	29	25	19	15	19	13	9	6	10	8	5	7	5	6	7	5	2	3	1	2	13	12	6	15	2	9	15	10	24	15	31	24	40	42	90	168	1079
MPC	117	4	0	0	7	123	116	101	59	43	51	15	25	21	21	10	19	12	14	8	11	8	6	10	4	12	4	8	5	9	5	3	4	6	5	6	9	6	12	14	9	15	14	29	33	27	42	74	196	1027
MPC	118	1	0	0	7	93	106	85	69	57	42	36	29	20	17	12	13	12	13	11	9	7	7	7	10	4	3	7	5	7	9	7	2	8	8	7	15	3	13	11	3	15	9	27	20	35	38	76	197	1084
MPC	119	1	0	0	8	81	134	79	72	42	43	22	21	27	26	16	11	12	12	5	15	9	11	8	5	5	10	7	10	5	3	4	5	7	8	10	14	1	10	12	6	19	14	18	24	38	43	82	164	1098
MPC	120	1	0	0	5	92	122	109	55	54	49	33	26	24	16	19	17	8	16	5	10	11	6	6	7	10	5	6	3	7	5	5	4	11	6	10	7	2	16	14	13	16	14	21	13	39	36	76	207	1089
MPC	121	1	0	0	9	101	128	98	72	64	36	49	18	31	24	18	18	8	22	7	18	11	4	8	8	7	9	7	12	2	5	4	1	14	14	6	4	9	15	7	8	12	17	23	17	29	37	86	178	1045
MPC	122	0	0	0	5	104	108	90	59	60	33	44	28	15	15	19	13	12	9	4	11	9	8	7	10	10	4	9	9	6	6	4	18	4	7	10	14	5	10	12	10	18	20	25	25	36	48	70	175	1043
MPC	123	6	0	0	11	94	146	100	65	53	46	41	31	20	19	19	19	8	17	7	7	7	8	7	8	7	8	8	5	4	7	3	5	9	11	8	13	4	16	6	15	18	20	24	20	29	43	66	198	997
MPC	124	4	0	0	8	113	120	93	60	50	38	34	31	14	13	20	12	12	21	12	7	9	9	3	7	2	3	5	10	7	5	5	8	8	7	5	12	6	15	11	8	19	13	26	30	32	38	77	205	1099
MPC	125	1	0	0	2	106	136	87	48	49	36	29	18	33	29	14	14	11	19	10	10	9	10	8	11	5	10	6	5	7	6	4	3	9	7	7	14	4	11	14	12	9	13	24	34	38	64	73	206	1024
MPC	126	1	0	0	4	99	110	82	43	55	34	32	15	21	15	19	16	9	10	13	11	6	4	9	5	2	4	4	5	5	9	4	7	6	9	5	13	6	15	17	6	20	12	30	26	35	55	85	188	1057
MPC	127	4	0	0	8	103	132	88	59	35	50	44	32	23	26	26	10	12	15	5	12	8	9	1	5	10	5	7	6	10	2	6	3	10	8	6	9	7	11	10	11	10	16	24	25	37	48	79	230	1039
MPC	128	1	0	0	8	78	132	101	65	59	39	25	29	27	16	8	16	15	21	10	8	15	7	7	10	4	5	6	10	4	8	6	7	7	6	5	12	5	16	11	7	18	14	24	23	45	38	68	208	1036
MPC	129	2	0	0	8	96	136	88	54	49	45	33	29	27	17	12	14	16	11	10	9	5	7	3	4	8	5	4	6	5	8	10	4	7	8	11	9	8	10	15	8	18	11	27	26	37	52	72	225	1039
MPC	130	2	0	0	11	111	123	80	62	57	28	31	22	22	20	23	11	9	14	5	5	6	9	7	3	4	10	6	11	8	4	7	4	8	4	8	8	7	13	18	6	20	16	25	26	42	47	74	224	1055
MPC	131	40	0	0	11	92	122	106	66	45	45	37	18	31	23	15	16	8	14	10	12	8	6	5	4	12	7	7	5	6	6	6	7	5	10	7	9	8	11	11	4	15	18	23	27	35	29	65	245	1010
MPC	132	125	0	0	6	78	119	94	72	55	46	26	27	31	18	19	18	9	15	12	6	10	3	8	9	2	4	5	5	8	6	8	5	11	13	9	6	8	9	15	9	16	18	19	26	36	47	68	244	1041
MPC	133	2	0	0	10	106	140	108	62	56	44	26	30	30	28	11	12	15	7	9	10	15	8	5	5	6	8	3	8	5	6	3	9	7	11	4	11	3	10	12	9	16	15	19	23	45	52	96	247	1047
MPC	134	204	0	13	23	107	121	86	77	53	48	32	31	27	25	14	17	13	13	8	12	13	5	9	7	5	6	6	5	4	8	5	7	8	12	8	11	9	11	15	10	25	16	30	23	32	54	79	234	1057
MPC	135	3	0	0	6	105	128	103	69	36	46	34	21	21	19	14	14	13	12	9	8	12	6	6	5	9	6	5	9	11	10	7	4	4	11	3	4	3	13	10	7	25	12	23	25	23	48	81	251	1057
MPC	136	5	0	0	9	108	123	93	61	50	49	29	20	24	24	22	16	11	8	19	5	6	7	14	7	3	3	7	8	1	5	6	7	6	4	6	10	4	9	11	10	16	20	25	33	40	40	69	256	974
MPC	137	393	0	11	16	90	118	94	70	45	38	28	33	22	17	7	8	7	14	10	13	4	5	6	7	7	6	6	6	4	6	1	10	7	6	5	12	2	7	20	10	15	17	16	28	36	46	74	263	1054
MPC	138	2	0	0	9	89	100	92	52	46	35	31	17	21	21	14	9	9	12	9	11	11	11	6	4	7	11	6	6	2	5	1	4	12	9	7	10	2	16	5	7	17	25	20	22	35	46	88	263	966
MPC	139	3	0	0	8	102	103	78	58	62	45	20	24	22	19	15	11	17	6	5	10	11	6	6	3	5	4	5	7	7	2	6	3	8	7	7	8	3	8	11	15	22	14	28	22	35	46	71	280	955
MPC	140	2	0	0	7	89	121	105	59	66	35	30	26	22	21	14	12	12	17	11	10	11	5	7	7	4	5	3	7	11	3	6	5	7	7	6	15	5	11	7	10	23	19	35	19	28	39	71	270	995
MPC	141	2	0	0	10	107	102	94	65	56	32	20	32	18	19	15	12	10	8	13	5	6	5	8	6	4	7	6	11	5	3	5	6	5	12	4	7	5	11	11	6	25	11	32	18	30	48	86	293	944
MPC	142	11	0	0	5	89	125	92	61	49	33	20	31	21	15	13	12	9	18	6	3	11	8	6	8	5	5	3	8	7	5	7	6	8	8	10	6	5	19	14	7	13	15	23	13	37	54	85	267	999
MPC	143	2	0	0	6	87	120	108	71	59	35	21	24	29	18	13	14	9	9	9	5	9	13	8	5	2	4	6	5	5	3	5	7	4	12	8	16	2	14	13	7	23	16	19	28	29	38	75	276	981
MPC	144	6	0	0	11	110	121	68	61	60	43	21	26	25	32	7	12	20	11	10	8	9	10	3	8	7	1	4	2	6	3	3	9	5	8	12	10	4	9	11	13	16	11	29	28	33	56	74	254	925
MPC	145	497	0	0	14	101	126	76	61	50	35	23	32	15	22	16	14	14	14	8	9	8	10	6	5	5	4	5	3	9	5	4	9	6	12	6	12	4	9	14	7	20	17	31	25	25	39	74	301	946
MPC	146	28	0	0	3	104	130	65	70	53	36	30	20	22	24	12	14	6	13	6	7	6	9	3	5	0	6	5	8	5	4	6	4	6	8	10	10	3	10	9	7	15	16	24	24	31	35	70	254	927
MPC	147	214	0	0	14	89	127	94	47	46	38	25	23	16	19	13	11	5	8	12	13	7	7	6	3	11	3	10	7	8	4	1	5	9	7	6	6	5	11	12	16	20	11	23	17	35	56	74	306	914
MPC	148	4	0	0	5	90	118	90	57	58	47	25	25	16	18	24	16	10	11	7	13	5	7	7	5	5	3	4	5	6	3	2	5	10	5	4	9	7	15	13	4	10	10	20	35	48	48	68	329	940
MPC	149	2	0	0	6	91	93	96	56	44	23	22	29	28	13	14	7	7	12	8	13	6	7	2	7	5	6	3	3	7	4	6	3	8	6	9	12	7	20	8	7	15	12	32	27	43	59	72	308	914
MPC	150	636	0	0	26	95	100	72	58	49	27	34	20	19	15	20	15	4	7	6	11	9	7	8	2	5	7	3	7	5	5	3	10	8	5	9	4	5	6	14	6	20	17	36	22	51	63	88	381	1020
MPC	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.25	7
GCF	0.75	9
GCF	1.26	10
GCF	2.01	8
GCF	2.76	5
GCF	3.27	13
GCF	4.02	8
GCF	4.77	11
GCF	5.28	15
GCF	6.03	11
GCF	6.78	16
GCF	7.29	19
GCF	8.29	20
GCF	9.30	36
GCF	10.05	47
GCF	10.80	31
GCF	11.31	44
GCF	12.06	52
GCF	12.81	54
GCF	13.32	62
GCF	14.07	70
GCF	14.82	84
GCF	15.33	119
GCF	16.08	107
GCF	16.83	175
GCF	17.34	285
GCF	18.09	392
GCF	18.84	535
GCF	19.35	722
GCF	20.10	1043
GCF	20.85	1390
GCF	21.36	1820
GCF	22.11	2418
GCF	22.86	3167
GCF	23.37	3992
GCF	23.87	5106
GCF	24.37	5107
GCF	24.87	6288
GCF	25.38	7586
GCF	26.13	9501
GCF	26.88	10911
GCF	27.39	12866
GCF	27.89	15077
GCF	28.39	15079
GCF	28.89	17052
GCF	29.40	19219
GCF	29.90	20977
GCF	30.40	20976
GCF	30.90	23122
GCF	31.41	25128
GCF	32.16	27132
GCF	32.91	29265
GCF	33.42	31098
GCF	33.92	33091
GCF	34.42	34693
GCF	34.92	34696
GCF	35.43	36323
GCF	35.93	37638
GCF	36.43	38346
GCF	36.93	38347
GCF	37.44	39086
GCF	37.94	39144
GCF	38.44	38568
GCF	38.94	38575
GCF	39.45	38476
GCF	39.95	38039
GCF	40.45	37912
GCF	40.95	37910
GCF	41.46	37379
GCF	41.96	37018
GCF	42.46	36471
GCF	42.96	36470
GCF	43.47	36007
GCF	43.97	35818
GCF	44.47	35491
GCF	44.97	35490
GCF	45.48	35457
GCF	45.98	34840
GCF	46.48	34409
GCF	46.98	34402
GCF	47.49	34469
GCF	47.99	34222
GCF	48.49	33802
GCF	48.99	33805
GCF	49.50	33509
GCF	50.00	32822
GCF	50.50	31908
GCF	51.01	31909
GCF	51.51	31026
GCF	52.01	29256
GCF	52.51	27215
GCF	53.02	27218
GCF	53.52	24967
GCF	54.02	22793
GCF	54.52	20460
GCF	55.03	20456
GCF	55.53	18327
GCF	56.03	16216
GCF	56.53	14229
GCF	57.04	14231
GCF	57.54	12841
GCF	58.04	11385
GCF	58.54	9899
GCF	59.05	9900
GCF	59.55	8951
GCF	60.05	7713
GCF	60.55	6792
GCF	61.06	6791
GCF	61.56	5955
GCF	62.06	5358
GCF	62.56	4775
GCF	63.07	4774
GCF	63.57	3981
GCF	64.07	3607
GCF	64.82	3094
GCF	65.58	2805
GCF	66.08	2321
GCF	66.58	1974
GCF	67.34	1676
GCF	68.09	1407
GCF	68.59	1159
GCF	69.35	939
GCF	70.10	789
GCF	70.60	655
GCF	71.36	517
GCF	72.11	479
GCF	72.61	374
GCF	73.37	315
GCF	74.12	266
GCF	74.62	229
GCF	75.38	195
GCF	76.13	204
GCF	76.63	123
GCF	77.39	156
GCF	78.14	142
GCF	78.64	123
GCF	79.15	107
GCF	79.65	108
GCF	80.15	94
GCF	80.65	77
GCF	81.41	57
GCF	82.16	46
GCF	82.66	45
GCF	83.42	32
GCF	84.17	22
GCF	84.67	11
GCF	85.43	23
GCF	86.18	11
GCF	86.68	6
GCF	87.44	10
GCF	88.19	6
GCF	88.69	4
GCF	89.70	0
GCF	90.70	2
GCF	91.71	1
GCF	93.47	0
GCF	94.72	1
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	28.55	21.29	21.43	28.72	0.00	0.00
GCC	2	29.99	19.78	19.95	30.28	0.00	0.00
GCC	3	31.03	18.79	18.83	31.36	0.00	0.00
GCC	4	29.43	20.39	20.41	29.77	0.00	0.00
GCC	5	29.74	20.06	20.11	30.09	0.00	0.00
GCC	6	29.58	20.19	20.29	29.94	0.00	0.00
GCC	7	29.79	19.97	20.08	30.15	0.00	0.00
GCC	8	29.92	19.88	19.95	30.25	0.00	0.00
GCC	9	29.60	20.21	20.29	29.90	0.00	0.00
GCC	10	29.15	20.60	20.85	29.40	0.00	0.00
GCC	11	29.20	20.57	20.74	29.49	0.00	0.00
GCC	12	29.03	20.71	20.81	29.45	0.02	0.00
GCC	13	29.28	20.55	20.54	29.63	0.00	0.00
GCC	14	29.20	20.53	20.68	29.59	0.00	0.00
GCC	15	29.31	20.50	20.67	29.52	0.00	0.00
GCC	16	29.30	20.54	20.58	29.58	0.00	0.00
GCC	17	29.26	20.53	20.57	29.64	0.00	0.00
GCC	18	29.23	20.59	20.73	29.45	0.00	0.00
GCC	19	29.06	20.67	20.85	29.43	0.00	0.00
GCC	20	29.09	20.70	20.79	29.42	0.00	0.00
GCC	21	28.98	20.88	20.91	29.23	0.00	0.00
GCC	22	28.90	20.91	21.00	29.19	0.00	0.00
GCC	23	28.97	20.76	20.96	29.31	0.00	0.00
GCC	24	28.80	20.95	21.06	29.19	0.00	0.00
GCC	25	28.80	20.96	21.10	29.14	0.00	0.00
GCC	26	28.84	20.95	21.11	29.10	0.01	0.00
GCC	27	28.76	21.06	21.16	29.02	0.00	0.00
GCC	28	28.67	21.07	21.21	29.06	0.00	0.00
GCC	29	28.70	21.06	21.21	29.02	0.00	0.00
GCC	30	28.65	21.07	21.25	29.02	0.00	0.00
GCC	31	28.63	21.16	21.32	28.88	0.00	0.00
GCC	32	28.62	21.22	21.23	28.93	0.00	0.00
GCC	33	28.60	21.21	21.29	28.90	0.00	0.00
GCC	34	28.59	21.13	21.25	29.03	0.00	0.00
GCC	35	28.43	21.27	21.47	28.83	0.00	0.00
GCC	36	28.57	21.20	21.35	28.88	0.00	0.00
GCC	37	28.54	21.27	21.31	28.88	0.00	0.00
GCC	38	28.51	21.30	21.40	28.79	0.00	0.00
GCC	39	28.53	21.25	21.37	28.85	0.00	0.00
GCC	40	28.42	21.31	21.48	28.80	0.00	0.00
GCC	41	28.37	21.40	21.47	28.77	0.00	0.00
GCC	42	28.47	21.29	21.37	28.87	0.02	0.00
GCC	43	28.51	21.28	21.39	28.82	0.03	0.00
GCC	44	28.47	21.38	21.43	28.72	0.16	0.00
GCC	45	28.39	21.30	21.46	28.84	0.00	0.00
GCC	46	28.39	21.38	21.49	28.74	0.00	0.00
GCC	47	28.48	21.32	21.41	28.78	0.00	0.00
GCC	48	28.45	21.35	21.44	28.76	0.04	0.00
GCC	49	28.37	21.42	21.58	28.64	0.00	0.00
GCC	50	28.42	21.41	21.49	28.69	0.00	0.00
GCC	51	28.47	21.42	21.46	28.65	0.00	0.00
GCC	52	28.42	21.35	21.49	28.74	0.00	0.00
GCC	53	28.34	21.40	21.54	28.71	0.00	0.00
GCC	54	28.40	21.37	21.50	28.73	0.00	0.00
GCC	55	28.43	21.37	21.51	28.69	0.00	0.00
GCC	56	28.33	21.47	21.54	28.66	0.00	0.00
GCC	57	28.35	21.39	21.52	28.74	0.00	0.00
GCC	58	28.42	21.35	21.54	28.69	0.00	0.00
GCC	59	28.37	21.43	21.54	28.66	0.00	0.00
GCC	60	28.27	21.46	21.60	28.66	0.00	0.00
GCC	61	28.30	21.48	21.52	28.70	0.00	0.00
GCC	62	28.37	21.38	21.59	28.67	0.00	0.00
GCC	63	28.41	21.37	21.60	28.62	0.00	0.00
GCC	64	28.41	21.44	21.55	28.59	0.00	0.00
GCC	65	28.31	21.48	21.55	28.66	0.00	0.00
GCC	66	28.34	21.46	21.55	28.65	0.00	0.00
GCC	67	28.26	21.50	21.60	28.64	0.00	0.00
GCC	68	28.35	21.44	21.58	28.62	0.00	0.00
GCC	69	28.26	21.50	21.60	28.63	0.00	0.00
GCC	70	28.35	21.49	21.58	28.59	0.00	0.00
GCC	71	28.32	21.46	21.61	28.61	0.00	0.00
GCC	72	28.32	21.39	21.62	28.66	0.01	0.00
GCC	73	28.28	21.52	21.63	28.58	0.00	0.00
GCC	74	28.37	21.49	21.52	28.62	0.00	0.00
GCC	75	28.36	21.40	21.62	28.62	0.00	0.00
GCC	76	28.34	21.44	21.57	28.65	0.00	0.00
GCC	77	28.32	21.48	21.64	28.56	0.00	0.00
GCC	78	28.37	21.45	21.53	28.64	0.00	0.00
GCC	79	28.31	21.49	21.57	28.63	0.00	0.00
GCC	80	28.25	21.53	21.69	28.52	0.00	0.00
GCC	81	28.30	21.54	21.61	28.55	0.00	0.00
GCC	82	28.34	21.51	21.58	28.58	0.00	0.00
GCC	83	28.33	21.51	21.61	28.56	0.00	0.00
GCC	84	28.26	21.51	21.68	28.55	0.00	0.00
GCC	85	28.23	21.54	21.66	28.58	0.00	0.00
GCC	86	28.28	21.51	21.61	28.60	0.00	0.00
GCC	87	28.29	21.54	21.59	28.59	0.00	0.00
GCC	88	28.29	21.55	21.66	28.50	0.00	0.00
GCC	89	28.24	21.53	21.68	28.55	0.07	0.00
GCC	90	28.26	21.57	21.64	28.53	0.02	0.00
GCC	91	28.28	21.51	21.58	28.63	0.00	0.00
GCC	92	28.27	21.55	21.61	28.57	0.00	0.00
GCC	93	28.19	21.60	21.66	28.55	0.00	0.00
GCC	94	28.20	21.59	21.62	28.58	0.00	0.00
GCC	95	28.32	21.50	21.68	28.50	0.01	0.00
GCC	96	28.30	21.50	21.64	28.56	0.00	0.00
GCC	97	28.28	21.53	21.65	28.54	0.00	0.00
