MPC	106	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
MPC	107	0	0	0	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
MPC	108	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
MPC	109	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
MPC	110	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0
MPC	111	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
MPC	112	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
MPC	113	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
MPC	114	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1
MPC	115	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
MPC	116	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
MPC	117	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
MPC	118	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	3
MPC	119	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
MPC	120	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1
MPC	121	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
MPC	122	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	2	0
MPC	123	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
MPC	124	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	125	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1
MPC	126	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
MPC	127	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MPC	128	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0
MPC	129	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0
MPC	130	0	0	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MPC	131	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1
MPC	132	0	0	0	0	0	0	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0
MPC	133	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1
MPC	134	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
MPC	135	0	0	0	0	0	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0
MPC	137	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0
MPC	138	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	2
MPC	139	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0
MPC	140	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MPC	141	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1
MPC	142	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MPC	143	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	144	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
MPC	145	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	146	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0
MPC	147	0	0	0	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
MPC	148	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
MPC	149	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	150	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	7.79	0
GCF	17.59	1
GCF	20.35	2
GCF	21.36	0
GCF	22.11	1
GCF	22.86	4
GCF	23.37	3
GCF	24.12	8
GCF	24.87	3
GCF	25.38	10
GCF	26.13	8
GCF	26.88	15
GCF	27.39	21
GCF	28.14	18
GCF	28.89	27
GCF	29.40	23
GCF	30.15	28
GCF	30.90	30
GCF	31.41	33
GCF	32.16	34
GCF	32.91	40
GCF	33.42	59
GCF	33.92	44
GCF	34.67	52
GCF	35.43	44
GCF	35.93	58
GCF	36.43	62
GCF	36.93	63
GCF	37.44	66
GCF	37.94	84
GCF	38.69	53
GCF	39.45	60
GCF	39.95	66
GCF	40.70	59
GCF	41.46	50
GCF	41.96	68
GCF	42.71	51
GCF	43.47	60
GCF	43.97	53
GCF	44.72	70
GCF	45.48	46
GCF	45.98	50
GCF	46.73	63
GCF	47.49	68
GCF	47.99	61
GCF	48.74	58
GCF	49.50	60
GCF	50.00	59
GCF	50.75	67
GCF	51.51	40
GCF	52.01	62
GCF	52.76	47
GCF	53.52	45
GCF	54.02	39
GCF	54.77	45
GCF	55.53	32
GCF	56.03	31
GCF	56.78	25
GCF	57.54	24
GCF	58.04	18
GCF	58.79	23
GCF	59.55	17
GCF	60.05	13
GCF	61.06	14
GCF	62.06	15
GCF	62.81	12
GCF	63.57	14
GCF	64.07	12
GCF	64.82	7
GCF	65.58	9
GCF	66.08	7
GCF	66.58	5
GCF	67.59	3
GCF	68.59	1
GCF	69.35	2
GCF	70.10	1
GCF	70.60	0
GCF	71.61	1
GCF	72.61	0
GCF	73.37	1
GCF	75.38	0
GCF	77.39	2
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	28.88	21.98	22.06	27.08	0.00	0.00
GCC	2	29.24	19.45	21.10	30.20	0.00	0.00
GCC	3	29.80	19.78	18.65	31.77	0.00	0.00
GCC	4	30.61	19.09	21.54	28.76	0.00	0.00
GCC	5	28.64	20.86	19.86	30.65	0.00	0.00
GCC	6	28.16	20.02	20.66	31.17	0.00	0.00
GCC	7	30.77	20.66	20.62	27.96	0.00	0.00
GCC	8	30.28	19.70	19.82	30.20	0.00	0.00
GCC	9	28.56	21.74	21.62	28.08	0.00	0.00
GCC	10	28.72	19.37	20.94	30.97	0.00	0.00
GCC	11	27.08	21.58	21.74	29.60	0.00	0.00
GCC	12	29.56	20.94	20.62	28.88	0.00	0.00
GCC	13	27.88	20.98	20.30	30.85	0.00	0.00
GCC	14	29.64	22.02	19.41	28.92	0.00	0.00
GCC	15	27.44	21.38	21.22	29.96	0.00	0.00
GCC	16	27.84	21.54	21.34	29.28	0.00	0.00
GCC	17	28.52	22.22	20.18	29.08	0.00	0.00
GCC	18	30.45	20.54	20.86	28.16	0.00	0.00
GCC	19	29.36	20.34	20.62	29.68	0.00	0.00
GCC	20	28.20	21.54	21.86	28.40	0.00	0.00
GCC	21	28.12	22.58	20.78	28.52	0.00	0.00
GCC	22	28.96	21.10	21.62	28.32	0.00	0.00
GCC	23	28.96	20.86	21.06	29.12	0.00	0.00
GCC	24	27.68	20.58	22.26	29.48	0.00	0.00
GCC	25	30.08	19.53	23.10	27.28	0.00	0.00
GCC	26	27.96	22.54	21.50	28.00	0.00	0.00
GCC	27	29.40	21.22	21.26	28.12	0.00	0.00
GCC	28	28.44	21.42	21.74	28.40	0.00	0.00
GCC	29	28.16	21.02	21.46	29.36	0.00	0.00
GCC	30	29.08	20.82	22.10	28.00	0.00	0.00
GCC	31	26.63	21.78	23.55	28.04	0.00	0.00
GCC	32	27.84	21.62	22.06	28.48	0.00	0.00
GCC	33	29.28	21.46	21.46	27.80	0.00	0.00
GCC	34	28.00	21.22	24.15	26.63	0.00	0.00
GCC	35	27.84	21.98	21.46	28.72	0.00	0.00
GCC	36	27.48	20.98	22.26	29.28	0.00	0.00
GCC	37	28.00	20.90	20.26	30.85	0.00	0.00
GCC	38	25.99	23.55	21.58	28.88	0.00	0.00
GCC	39	27.72	20.54	22.74	29.00	0.00	0.00
GCC	40	29.12	21.58	21.94	27.36	0.00	0.00
GCC	41	27.04	21.46	23.31	28.20	0.00	0.00
GCC	42	28.28	22.54	22.90	26.27	0.00	0.00
GCC	43	27.97	22.91	20.51	28.61	0.04	0.00
GCC	44	27.91	22.09	23.05	26.95	0.12	0.00
GCC	45	28.20	22.38	21.66	27.76	0.00	0.00
GCC	46	27.84	22.42	22.58	27.16	0.00	0.00
GCC	47	28.92	21.26	22.74	27.08	0.00	0.00
GCC	48	28.76	21.58	22.42	27.24	0.00	0.00
GCC	49	26.51	22.58	22.18	28.72	0.00	0.00
GCC	50	28.04	21.70	22.26	28.00	0.00	0.00
GCC	51	28.96	21.94	22.78	26.31	0.00	0.00
GCC	52	28.80	22.90	21.30	27.00	0.00	0.00
GCC	53	26.23	22.06	23.43	28.28	0.00	0.00
GCC	54	28.36	21.62	22.98	27.04	0.00	0.00
GCC	55	27.00	21.90	23.43	27.68	0.00	0.00
GCC	56	27.80	22.70	21.14	28.36	0.00	0.00
GCC	57	27.72	22.58	21.46	28.24	0.00	0.00
GCC	58	26.47	22.46	23.51	27.56	0.00	0.00
GCC	59	27.84	22.10	22.62	27.44	0.00	0.00
GCC	60	27.00	22.70	22.86	27.44	0.00	0.00
GCC	61	28.56	22.42	20.26	28.76	0.00	0.00
GCC	62	28.16	22.18	23.18	26.47	0.00	0.00
GCC	63	27.64	21.34	23.06	27.96	0.00	0.00
GCC	64	26.96	22.38	22.86	27.80	0.00	0.00
GCC	65	27.40	21.78	24.39	26.43	0.00	0.00
GCC	66	27.40	21.74	22.30	28.56	0.00	0.00
GCC	67	27.92	22.50	20.50	29.08	0.00	0.00
GCC	68	27.12	22.90	22.94	27.04	0.00	0.00
GCC	69	28.00	21.58	22.38	28.04	0.00	0.00
GCC	70	27.96	21.30	23.99	26.75	0.00	0.00
GCC	71	28.32	22.22	21.10	28.36	0.00	0.00
GCC	72	27.72	23.18	22.78	26.31	0.00	0.00
GCC	73	27.96	22.38	21.06	28.60	0.00	0.00
GCC	74	27.28	22.14	21.58	29.00	0.00	0.00
GCC	75	28.28	22.46	22.26	27.00	0.00	0.00
GCC	76	27.36	21.18	22.34	29.12	0.00	0.00
GCC	77	26.67	21.38	24.15	27.80	0.00	0.00
GCC	78	27.88	22.62	21.62	27.88	0.00	0.00
GCC	79	29.12	21.34	21.22	28.32	0.00	0.00
GCC	80	26.23	23.79	21.02	28.96	0.00	0.00
GCC	81	27.76	22.62	21.82	27.80	0.00	0.00
GCC	82	26.03	24.19	22.22	27.56	0.00	0.00
GCC	83	27.60	21.74	22.06	28.60	0.00	0.00
GCC	84	27.72	23.75	21.90	26.63	0.00	0.00
GCC	85	25.35	22.42	22.82	29.40	0.00	0.00
GCC	86	27.72	23.47	21.94	26.88	0.00	0.00
GCC	87	26.92	22.58	21.82	28.68	0.00	0.00
GCC	88	27.96	21.30	23.63	27.12	0.00	0.00
GCC	89	27.36	21.94	22.70	28.00	0.00	0.00
GCC	90	27.32	22.30	23.31	27.08	0.00	0.00
GCC	91	27.28	23.23	21.30	28.20	0.00	0.00
GCC	92	29.20	22.30	20.58	27.92	0.00	0.00
GCC	93	27.52	23.10	22.14	27.24	0.00	0.00
GCC	94	26.67	21.86	23.95	27.52	0.00	0.00
GCC	95	28.72	20.78	23.63	26.88	0.00	0.00
GCC	96	27.56	22.50	21.58	28.36	0.00	0.00
GCC	97	27.76	21.38	22.34	28.52	0.00	0.00
GCC	98	26.23	22.58	21.46	29.72	0.00	0.00
GCC	99	27.88	21.38	21.58	29.16	0.00	0.00
GCC	100	25.99	22.78	22.62	28.60	0.00	0.00
GCC	101	28.04	20.30	22.18	29.48	0.00	0.00
GCC	102	27.56	22.42	22.86	27.16	0.00	0.00
GCC	103	27.64	21.82	22.98	27.56	0.00	0.00
GCC	104	26.23	21.90	23.31	28.56	0.00	0.00
GCC	105	27.36	22.14	22.98	27.52	0.00	0.00
GCC	106	29.56	20.42	21.18	28.84	0.00	0.00
GCC	107	27.56	22.26	23.27	26.92	0.00	0.00
GCC	108	29.80	22.14	21.38	26.67	0.00	0.00
GCC	109	27.65	22.55	23.27	26.52	0.04	0.00
GCC	110	30.00	20.26	22.18	27.56	0.00	0.00
GCC	111	29.28	21.58	23.59	25.55	0.00	0.00
GCC	112	28.20	22.02	22.50	27.28	0.00	0.00
GCC	113	27.88	22.22	22.02	27.88	0.00	0.00
GCC	114	28.44	21.98	21.10	28.48	0.00	0.00
GCC	115	27.44	21.42	22.18	28.96	0.00	0.00
GCC	116	27.16	22.78	23.39	26.67	0.00	0.00
GCC	117	26.19	22.26	23.35	28.20	0.00	0.00
GCC	118	27.48	21.58	23.71	27.24	0.00	0.00
GCC	119	27.32	21.70	22.58	28.40	0.00	0.00
GCC	120	26.80	21.34	22.42	29.44	0.00	0.00
GCC	121	26.51	22.54	21.38	29.56	0.00	0.00
GCC	122	28.44	21.62	22.06	27.88	0.00	0.00
GCC	123	28.12	20.74	22.02	29.12	0.00	0.00
GCC	124	28.52	20.94	20.94	29.60	0.00	0.00
GCC	125	28.36	22.82	21.18	27.64	0.00	0.00
GCC	126	26.92	23.14	22.74	27.20	0.00	0.00
GCC	127	27.64	21.38	22.66	28.32	0.00	0.00
GCC	128	27.36	21.38	22.22	29.04	0.00	0.00
GCC	129	27.80	21.46	23.27	27.48	0.00	0.00
GCC	130	27.96	22.06	23.75	26.23	0.00	0.00
GCC	131	26.96	22.82	22.62	27.60	0.00	0.00
GCC	132	28.64	21.62	22.66	27.08	0.00	0.00
GCC	133	25.83	21.46	21.98	30.73	0.00	0.00
GCC	134	28.92	20.98	23.02	27.08	0.00	0.00
GCC	135	27.12	22.10	21.54	29.24	0.00	0.00
GCC	136	27.88	22.74	22.18	27.20	0.00	0.00
GCC	137	27.56	22.90	22.50	27.04	0.00	0.00
GCC	138	26.96	22.02	22.50	28.52	0.00	0.00
GCC	139	27.40	21.50	22.42	28.68	0.00	0.00
GCC	140	26.80	21.86	22.42	28.92	0.00	0.00
GCC	141	28.12	23.23	20.34	28.32	0.00	0.00
GCC	142	27.52	22.78	21.78	27.92	0.00	0.00
GCC	143	27.40	23.10	21.30	28.20	0.00	0.00
GCC	144	26.88	22.94	22.02	28.16	0.00	0.00
GCC	145	28.33	22.27	21.99	27.41	0.04	0.00
GCC	146	26.63	20.82	22.22	30.32	0.00	0.00
GCC	147	27.92	23.18	20.86	28.04	0.00	0.00
GCC	148	27.60	21.98	22.70	27.72	0.00	0.00
GCC	149	28.40	21.10	22.54	27.96	0.00	0.00
GCC	150	27.42	22.24	22.20	28.14	0.04	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	36.90	23.71	20.34	19.05
GCT	2	31.05	17.61	22.94	28.40
GCT	3	28.56	20.50	17.93	33.01
GCT	4	29.12	22.06	18.57	30.24
GCT	5	28.80	20.98	19.74	30.49
GCT	6	28.96	21.34	19.33	30.37
GCT	7	28.60	19.74	21.54	30.12
GCT	8	26.59	20.78	18.73	33.89
GCT	9	25.39	22.38	20.98	31.25
GCT	10	28.08	19.98	20.34	31.61
GCT	11	27.00	21.94	21.38	29.68
GCT	12	29.92	21.34	20.22	28.52
GCT	13	28.64	20.58	20.70	30.08
GCT	14	28.68	21.82	19.61	29.88
GCT	15	29.20	21.50	21.10	28.20
GCT	16	27.68	21.90	20.98	29.44
GCT	17	29.28	21.26	21.14	28.32
GCT	18	29.48	21.46	19.94	29.12
GCT	19	30.08	19.90	21.06	28.96
GCT	20	27.40	20.78	22.62	29.20
GCT	21	26.92	21.10	22.26	29.72
GCT	22	29.32	22.78	19.94	27.96
GCT	23	27.44	21.38	20.54	30.65
GCT	24	29.36	21.42	21.42	27.80
GCT	25	28.96	21.10	21.54	28.40
GCT	26	28.24	22.54	21.50	27.72
GCT	27	28.16	21.30	21.18	29.36
GCT	28	28.00	21.02	22.14	28.84
GCT	29	27.68	19.70	22.78	29.84
GCT	30	29.08	21.18	21.74	28.00
GCT	31	27.16	22.82	22.50	27.52
GCT	32	25.59	22.22	21.46	30.73
GCT	33	26.71	21.50	21.42	30.37
GCT	34	26.59	23.63	21.74	28.04
GCT	35	30.00	22.58	20.86	26.55
GCT	36	28.88	22.18	21.06	27.88
GCT	37	28.72	20.54	20.62	30.12
GCT	38	26.88	22.62	22.50	28.00
GCT	39	28.08	21.42	21.86	28.64
GCT	40	27.56	20.06	23.47	28.92
GCT	41	27.20	22.86	21.90	28.04
GCT	42	26.55	23.02	22.42	28.00
GCT	43	28.29	21.55	21.87	28.29
GCT	44	25.94	22.57	22.57	28.92
GCT	45	26.63	22.22	21.82	29.32
GCT	46	27.60	22.30	22.70	27.40
GCT	47	27.52	22.22	21.78	28.48
GCT	48	25.99	23.51	20.50	30.00
GCT	49	26.63	22.26	22.50	28.60
GCT	50	28.12	22.46	21.50	27.92
GCT	51	27.04	22.54	22.18	28.24
GCT	52	28.24	22.22	21.98	27.56
GCT	53	25.27	23.55	21.94	29.24
GCT	54	27.12	21.46	23.14	28.28
GCT	55	27.20	22.86	22.46	27.48
GCT	56	28.36	21.78	22.06	27.80
GCT	57	28.72	22.66	21.38	27.24
GCT	58	25.91	22.90	23.06	28.12
GCT	59	25.47	23.06	21.66	29.80
GCT	60	27.12	24.31	21.26	27.32
GCT	61	28.76	22.10	20.58	28.56
GCT	62	27.96	23.87	21.50	26.67
GCT	63	27.56	23.14	21.26	28.04
GCT	64	27.04	22.34	22.90	27.72
GCT	65	27.44	22.42	23.75	26.39
GCT	66	29.12	21.82	22.22	26.84
GCT	67	27.60	21.74	21.26	29.40
GCT	68	26.35	23.39	22.46	27.80
GCT	69	27.16	22.30	21.66	28.88
GCT	70	26.84	22.22	23.06	27.88
GCT	71	27.68	21.62	21.70	29.00
GCT	72	27.04	23.35	22.62	27.00
GCT	73	26.75	21.54	21.90	29.80
GCT	74	28.08	21.06	22.66	28.20
GCT	75	27.72	22.42	22.30	27.56
GCT	76	28.68	21.26	22.26	27.80
GCT	77	25.99	22.98	22.54	28.48
GCT	78	27.60	21.82	22.42	28.16
GCT	79	28.56	21.70	20.86	28.88
GCT	80	27.08	22.74	22.06	28.12
GCT	81	27.64	22.78	21.66	27.92
GCT	82	26.11	23.75	22.66	27.48
GCT	83	27.88	22.22	21.58	28.32
GCT	84	26.19	21.78	23.87	28.16
GCT	85	26.84	23.63	21.62	27.92
GCT	86	27.28	23.95	21.46	27.32
GCT	87	27.60	22.02	22.38	28.00
GCT	88	27.48	23.67	21.26	27.60
GCT	89	27.76	23.18	21.46	27.60
GCT	90	26.80	22.30	23.31	27.60
GCT	91	27.08	23.39	21.14	28.40
GCT	92	29.40	21.90	20.98	27.72
GCT	93	28.48	23.06	22.18	26.27
GCT	94	25.87	23.59	22.22	28.32
GCT	95	27.56	22.38	22.02	28.04
GCT	96	26.07	21.94	22.14	29.84
GCT	97	27.72	22.50	21.22	28.56
GCT	98	27.08	20.90	23.14	28.88
GCT	99	26.55	20.50	22.46	30.49
GCT	100	26.71	22.26	23.14	27.88
GCT	101	29.68	21.58	20.90	27.84
GCT	102	27.80	21.90	23.39	26.92
GCT	103	28.00	21.42	23.39	27.20
GCT	104	26.71	22.10	23.10	28.08
GCT	105	28.40	23.71	21.42	26.47
GCT	106	28.80	20.82	20.78	29.60
GCT	107	28.48	22.42	23.10	25.99
GCT	108	28.12	20.66	22.86	28.36
GCT	109	27.41	22.15	23.68	26.77
GCT	110	28.80	19.01	23.43	28.76
GCT	111	26.96	21.30	23.87	27.88
GCT	112	26.51	22.46	22.06	28.96
GCT	113	28.88	22.54	21.70	26.88
GCT	114	28.32	21.02	22.06	28.60
GCT	115	29.04	21.30	22.30	27.36
GCT	116	26.55	22.22	23.95	27.28
GCT	117	26.19	23.18	22.42	28.20
GCT	118	25.71	22.58	22.70	29.00
GCT	119	26.80	23.31	20.98	28.92
GCT	120	28.44	21.98	21.78	27.80
GCT	121	27.00	20.58	23.35	29.08
GCT	122	29.00	21.74	21.94	27.32
GCT	123	28.72	21.06	21.70	28.52
GCT	124	29.28	20.46	21.42	28.84
GCT	125	26.47	22.74	21.26	29.52
GCT	126	25.51	22.42	23.47	28.60
GCT	127	28.00	22.42	21.62	27.96
GCT	128	28.04	20.98	22.62	28.36
GCT	129	27.32	21.66	23.06	27.96
GCT	130	26.67	22.26	23.55	27.52
GCT	131	26.31	22.54	22.90	28.24
GCT	132	27.64	22.26	22.02	28.08
GCT	133	28.56	22.54	20.90	28.00
GCT	134	27.84	22.18	21.82	28.16
GCT	135	28.16	21.18	22.46	28.20
GCT	136	27.12	21.54	23.39	27.96
GCT	137	28.28	22.38	23.02	26.31
GCT	138	26.92	22.90	21.62	28.56
GCT	139	27.64	22.42	21.50	28.44
GCT	140	27.00	21.30	22.98	28.72
GCT	141	28.88	19.86	23.71	27.56
GCT	142	26.47	21.94	22.62	28.96
GCT	143	28.36	22.18	22.22	27.24
GCT	144	27.64	22.38	22.58	27.40
GCT	145	28.17	20.95	23.31	27.57
GCT	146	29.00	20.34	22.70	27.96
GCT	147	27.96	21.34	22.70	28.00
GCT	148	27.56	21.10	23.59	27.76
GCT	149	28.48	21.78	21.86	27.88
GCT	150	26.33	21.72	22.72	29.23
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	28.88	21.98	22.06	27.08	0.00	0.00
FBC	2	29.24	19.45	21.10	30.20	0.00	0.00
FBC	3	29.80	19.78	18.65	31.77	0.00	0.00
FBC	4	30.61	19.09	21.54	28.76	0.00	0.00
FBC	5	28.64	20.86	19.86	30.65	0.00	0.00
FBC	6	28.16	20.02	20.66	31.17	0.00	0.00
FBC	7	30.77	20.66	20.62	27.96	0.00	0.00
