MPC	53	0	0	0	0	235	377	265	188	133	163	121	100	72	62	54	50	25	42	26	17	33	22	19	22	11	14	27	16	9	12	16	14	19	11	17	13	10	15	20	22	31	42	49	74	147	2418	0	0
MPC	54	15	0	0	0	223	325	280	193	129	131	98	89	84	62	43	48	37	32	29	24	21	19	23	22	10	14	12	19	10	13	11	8	15	14	22	19	12	18	16	17	31	31	49	97	152	2396	0	0
MPC	55	4	0	0	0	233	334	257	188	124	137	81	104	81	59	49	39	36	35	28	23	33	26	15	15	10	17	10	16	16	16	13	5	12	13	14	12	19	28	17	13	29	42	41	99	149	2407	0	0
MPC	56	0	0	0	0	258	342	296	231	152	131	108	92	109	72	59	68	37	38	24	19	24	23	21	17	17	6	13	8	10	8	10	10	19	5	21	15	17	25	20	34	30	39	54	79	163	2275	0	0
MPC	57	0	0	0	0	235	328	267	207	142	160	96	93	83	51	40	39	38	31	35	20	25	24	17	16	21	12	7	12	12	10	12	11	14	11	14	14	16	20	16	28	28	35	60	99	140	2432	0	0
MPC	58	0	0	0	0	237	371	290	212	139	160	118	98	80	64	58	51	46	32	35	31	34	25	13	18	14	20	25	17	19	15	15	11	15	13	15	13	19	17	14	13	34	42	50	92	166	2284	0	0
MPC	59	0	0	0	0	241	375	284	191	143	161	103	114	88	63	38	45	36	42	28	20	25	20	27	14	17	11	15	19	13	11	17	10	13	11	10	14	22	18	19	26	30	43	66	96	151	2248	0	0
MPC	60	0	0	0	0	222	334	267	212	135	127	116	83	70	56	46	41	35	45	33	31	24	15	21	18	13	13	17	11	11	10	13	8	16	13	13	19	11	18	18	16	28	52	40	68	130	2322	0	0
MPC	61	0	0	0	0	259	373	268	215	170	141	97	73	74	67	48	42	45	37	23	31	29	25	20	18	15	9	19	4	16	13	11	14	9	8	20	10	19	18	14	26	28	44	43	85	151	2393	0	0
MPC	62	0	0	0	0	233	331	291	200	143	118	108	70	76	60	41	37	46	32	25	23	39	30	18	14	17	11	14	15	11	13	13	11	8	9	10	18	30	19	19	20	39	45	49	84	168	2359	0	0
MPC	63	0	0	0	1	223	347	277	204	184	145	131	83	79	44	39	51	42	25	26	24	22	24	27	24	19	19	18	9	7	24	14	13	16	10	13	10	25	19	14	24	39	41	45	89	143	2362	0	0
MPC	64	118	0	0	0	257	396	297	212	169	180	115	94	106	67	44	50	61	36	38	28	28	31	23	14	15	15	13	19	18	14	23	9	16	9	13	20	16	15	12	23	31	49	55	78	177	2300	0	0
MPC	65	3	0	0	0	255	348	307	194	170	138	110	88	92	58	57	40	45	31	39	22	29	13	29	14	12	11	13	10	8	10	12	18	12	9	20	13	19	20	8	22	32	44	46	103	156	2315	0	0
MPC	66	1	0	0	0	231	366	313	210	134	113	124	84	83	51	29	54	38	45	34	23	24	36	14	19	19	18	15	19	7	13	13	5	15	12	13	10	17	20	17	14	31	39	41	75	138	2311	0	0
MPC	67	644	0	0	1	251	372	311	207	173	148	104	76	92	67	53	47	42	40	34	19	24	15	8	18	12	18	10	17	11	13	21	13	13	18	18	12	24	25	15	21	22	42	39	93	159	2308	0	0
MPC	68	15	0	0	0	251	347	323	207	158	138	106	88	103	65	56	56	49	40	26	25	29	17	22	16	18	12	13	12	14	10	12	9	7	11	13	17	15	19	18	21	21	38	36	78	154	2317	0	0
MPC	69	0	0	0	0	248	361	269	191	146	141	102	73	96	83	46	42	45	41	35	26	29	26	18	16	21	14	16	13	17	13	13	9	15	13	7	18	19	21	20	25	34	44	52	90	162	2427	0	0
MPC	70	53	0	0	0	250	362	302	218	146	134	113	108	79	65	51	53	47	35	24	26	24	20	22	21	19	13	17	12	4	11	11	9	12	14	15	17	12	14	19	23	33	45	43	89	139	2337	0	0
MPC	71	30	0	0	1	242	346	322	194	190	134	123	99	91	66	41	54	41	38	24	25	23	16	13	18	16	10	14	20	7	13	12	8	8	17	23	12	19	9	17	27	26	45	49	82	172	2395	0	0
MPC	72	8	0	0	0	258	369	331	191	182	167	93	102	95	65	48	59	48	41	36	23	36	26	15	14	13	15	18	21	12	12	18	15	16	13	24	27	16	16	21	24	23	34	45	88	134	2387	0	0
MPC	73	14	0	0	2	245	350	325	211	146	140	115	110	88	67	49	43	38	39	30	29	27	20	24	20	20	11	12	19	8	12	9	13	13	15	16	15	18	20	12	20	25	37	43	86	149	2324	0	0
MPC	74	2	0	0	0	271	407	357	210	189	144	139	112	90	66	57	55	51	42	26	33	28	21	18	19	30	12	10	17	14	11	14	10	14	11	11	23	17	24	13	20	32	38	47	76	152	2409	0	0
MPC	75	2481	0	0	0	247	351	317	223	195	132	119	99	71	53	54	54	54	40	35	26	26	13	25	22	14	11	15	18	14	17	25	14	13	11	12	21	16	22	11	24	24	33	30	89	146	2344	0	0
MPC	76	5	0	0	2	236	363	290	217	210	134	106	109	73	66	48	60	24	42	31	39	24	27	11	18	19	5	21	18	16	13	11	8	15	14	19	12	15	22	9	22	38	36	34	73	129	2380	0	0
MPC	77	5	0	0	0	279	360	326	237	186	152	104	121	67	70	35	61	47	38	27	32	35	28	31	11	19	16	17	14	13	11	15	7	10	10	17	20	27	16	11	28	24	37	48	77	134	2304	0	0
MPC	78	4	0	0	0	265	408	319	191	165	164	104	110	68	59	54	48	47	34	22	32	30	34	27	18	25	13	15	16	18	9	20	8	17	13	12	15	14	17	12	17	28	34	40	78	144	2318	0	0
MPC	79	0	0	0	1	282	412	307	221	164	145	136	103	65	76	40	52	52	37	27	35	25	24	16	12	23	13	16	15	19	6	11	11	11	22	19	23	15	18	7	21	25	40	40	67	130	2344	0	0
MPC	80	0	0	0	1	280	367	317	242	189	162	102	108	89	67	48	74	34	39	21	31	31	19	16	14	33	12	13	18	10	14	16	9	20	13	16	15	20	23	14	19	29	32	39	84	162	2416	0	0
MPC	81	3	0	0	1	304	399	319	262	168	161	96	131	65	71	52	63	50	35	32	28	31	18	18	17	13	13	10	10	11	21	18	9	17	11	18	16	12	20	22	23	23	26	51	91	131	2357	0	0
MPC	82	0	0	0	1	266	384	282	276	148	167	104	111	86	82	51	56	40	55	28	32	26	28	11	16	22	13	15	7	15	15	16	6	17	10	16	17	23	23	18	15	26	47	47	75	126	2367	0	0
MPC	83	1	0	0	3	269	407	325	235	204	147	83	111	100	66	37	72	32	54	33	32	28	24	21	15	16	22	18	13	15	13	11	11	18	12	22	17	20	19	20	13	31	38	53	89	150	2363	0	0
MPC	84	2	0	0	0	282	413	344	273	187	175	100	111	78	70	48	46	55	35	35	40	27	32	27	24	23	21	16	20	15	15	8	8	16	13	14	19	12	22	20	21	34	42	45	65	150	2345	0	0
MPC	85	34	0	0	2	282	385	328	265	177	173	109	114	78	62	46	69	43	40	30	27	24	25	20	24	21	15	16	10	22	12	11	11	10	10	15	14	16	23	10	19	34	35	31	102	132	2230	0	0
MPC	86	5	0	0	0	253	435	303	301	165	170	121	119	75	65	51	49	50	45	27	33	29	15	28	14	19	10	11	14	11	12	12	12	15	12	13	16	10	24	21	24	40	35	38	81	146	2236	0	0
MPC	87	1	0	0	2	283	445	347	263	207	192	105	127	85	74	65	69	52	48	30	37	43	29	24	28	17	21	16	12	17	17	20	5	18	6	24	22	18	23	20	23	28	37	42	79	146	2372	0	0
MPC	88	5	0	0	6	291	438	380	290	209	174	116	124	94	90	51	75	55	46	32	46	29	27	22	22	21	17	12	15	10	11	15	14	15	5	17	24	18	19	17	21	28	36	65	95	165	2312	0	0
MPC	89	32	0	0	3	271	411	336	253	183	152	101	112	75	67	53	72	56	51	38	43	21	23	22	28	21	17	14	14	14	15	18	11	10	10	28	13	19	25	18	21	31	36	40	99	148	2282	0	0
MPC	90	1	0	0	3	298	401	389	270	191	201	88	108	86	63	57	67	43	49	32	27	32	26	26	12	19	18	12	10	18	17	12	10	22	14	19	21	19	19	18	20	29	24	24	77	149	2292	0	0
MPC	91	337	0	0	6	308	440	323	282	182	159	108	131	84	74	52	64	43	43	38	40	27	33	19	17	29	16	16	17	15	14	8	18	25	9	21	8	14	10	19	18	38	31	32	79	161	2280	0	0
MPC	92	2	0	0	2	274	474	333	274	174	170	105	129	89	83	55	60	41	43	36	38	34	15	20	12	21	16	5	21	9	10	21	8	15	10	14	21	15	22	27	17	35	37	52	103	132	2311	0	0
MPC	93	1	0	0	5	303	432	348	266	180	204	107	118	96	67	71	80	40	38	30	30	29	37	16	21	20	15	12	14	9	19	15	7	21	13	14	10	19	26	20	18	39	26	53	75	163	2409	0	0
MPC	94	77	0	0	4	368	478	360	323	202	183	128	146	96	96	78	67	67	59	34	42	29	28	34	16	29	17	16	21	16	16	24	16	15	11	16	18	14	17	17	19	33	33	47	91	155	2367	0	0
MPC	95	337	0	0	12	314	436	369	276	208	174	120	139	107	78	66	67	33	51	31	40	37	30	27	20	23	15	15	18	12	19	22	12	17	4	21	13	15	18	19	17	37	39	36	83	151	2336	0	0
MPC	96	1	0	0	6	313	430	329	274	171	179	88	120	86	70	72	66	50	40	31	28	27	24	21	12	21	17	18	16	13	16	21	10	14	5	17	11	13	26	13	14	24	22	48	80	129	2295	0	0
MPC	97	0	0	0	5	301	487	360	300	192	157	121	127	103	93	68	67	46	55	50	27	21	26	18	13	26	6	22	15	16	11	17	10	13	9	18	11	11	22	29	18	34	34	36	89	138	2342	0	0
MPC	98	1	0	0	8	304	435	347	291	194	185	112	110	94	81	53	62	37	48	38	36	28	23	13	11	20	20	19	8	13	9	12	14	14	12	14	18	12	11	19	19	28	32	50	92	160	2268	0	0
MPC	99	116	0	0	8	323	492	403	325	188	189	107	137	92	104	61	60	49	50	41	38	21	23	33	14	20	29	13	25	19	7	18	10	22	14	18	17	18	28	22	18	43	35	41	99	154	2323	0	0
MPC	100	43	0	0	6	340	465	332	298	216	209	132	164	102	92	53	63	59	47	33	31	31	21	14	18	20	14	17	20	17	12	11	10	16	10	15	14	25	32	15	15	27	37	35	108	130	2291	0	0
MPC	101	1	0	0	7	319	413	367	277	163	179	109	150	91	91	64	71	45	37	43	38	24	30	27	15	27	18	21	8	18	15	17	14	12	16	22	17	20	32	18	20	34	30	41	85	128	2307	0	0
MPC	102	0	0	0	11	296	469	377	296	225	172	107	139	107	94	57	73	50	49	36	33	36	18	25	17	24	24	18	23	11	12	18	18	22	21	20	19	22	26	19	16	37	35	35	86	158	2328	0	0
MPC	103	1623	0	0	8	324	450	416	262	221	188	121	135	110	77	65	57	44	34	44	34	22	19	25	15	22	7	18	21	12	13	13	12	13	17	19	17	11	23	18	19	38	35	32	97	147	2316	0	0
MPC	104	8	0	0	3	369	450	343	272	188	172	125	143	104	69	61	71	56	61	29	25	18	23	29	18	16	14	19	7	8	11	20	16	20	18	11	18	12	24	18	16	39	41	40	98	151	2295	0	0
MPC	105	42	0	0	2	358	507	415	297	237	194	131	159	123	100	87	85	60	52	44	46	37	32	22	16	27	20	15	20	11	16	22	15	19	12	18	18	21	23	24	22	37	32	35	92	135	2338	0	0
MPC	106	41	0	0	2	364	507	387	301	210	180	118	164	104	100	75	80	49	63	44	44	31	34	28	20	23	16	11	17	24	12	15	18	8	13	19	21	17	24	20	14	32	29	39	96	133	2279	0	0
MPC	107	2	0	0	7	337	458	407	275	237	179	119	132	99	91	72	66	52	40	38	42	27	23	23	17	35	17	24	18	9	9	21	12	24	19	11	18	20	24	16	15	43	32	49	100	127	2424	0	0
MPC	108	4	0	0	7	356	473	368	293	211	174	91	129	92	81	72	60	54	51	41	34	26	32	19	13	21	16	10	21	14	13	29	18	12	13	12	20	18	25	16	17	35	33	44	108	123	2296	0	0
MPC	109	2	0	0	12	331	486	388	287	218	166	133	144	100	83	73	68	51	62	35	35	20	38	12	23	27	14	22	21	15	14	15	16	13	14	22	10	19	26	20	18	46	41	41	93	120	2293	0	0
MPC	110	2	0	0	7	322	551	392	280	229	174	101	137	97	119	74	60	42	67	38	50	29	38	21	21	19	16	19	19	17	12	15	18	13	14	8	9	15	34	23	27	42	26	38	94	130	2310	0	0
MPC	111	97	0	0	9	363	491	403	259	225	182	115	141	104	84	71	58	56	53	29	25	23	34	16	25	32	9	25	18	19	6	22	16	7	17	12	24	14	35	17	19	48	22	31	107	124	2223	0	0
MPC	112	2	0	0	9	366	522	419	301	231	188	130	153	100	97	68	74	55	72	50	61	39	26	27	27	28	19	13	14	12	9	24	21	16	21	13	23	14	22	16	20	34	37	48	101	106	2376	0	0
MPC	113	4	0	0	10	343	504	374	289	247	212	115	121	105	89	64	70	48	47	41	36	24	40	29	16	19	15	10	11	10	13	17	21	11	19	9	21	21	25	16	19	37	33	35	101	121	2344	0	0
MPC	114	3	0	0	11	336	458	336	291	191	188	121	117	102	96	84	64	54	36	25	25	21	32	22	16	22	20	17	14	17	8	13	9	18	27	19	16	21	26	23	19	48	30	42	107	116	2386	0	0
MPC	115	3	0	0	8	358	488	375	270	201	179	121	123	107	80	76	61	46	51	40	46	23	34	17	18	25	19	22	13	21	17	12	13	16	20	13	18	15	28	22	19	36	29	45	110	112	2321	0	0
MPC	116	3	0	0	7	347	490	405	306	211	184	118	147	100	77	73	57	48	38	41	44	22	26	21	20	24	17	20	18	20	12	17	22	21	16	17	14	23	26	28	19	53	26	41	99	110	2419	0	0
MPC	117	2	0	0	7	311	507	360	266	223	168	134	130	103	73	71	63	56	59	36	40	31	31	23	15	30	25	22	8	21	18	23	17	17	21	10	14	28	23	9	23	36	33	42	96	135	2318	0	0
MPC	118	0	0	0	7	354	504	407	288	225	164	146	127	107	61	77	65	52	51	31	43	19	26	27	19	29	19	16	11	14	17	11	19	15	20	8	13	13	32	19	23	35	21	44	98	126	2320	0	0
MPC	119	2	0	0	5	358	535	422	296	224	170	178	125	114	82	81	63	60	51	37	38	23	34	23	20	36	19	17	13	18	7	17	20	9	19	14	22	25	22	14	23	47	38	43	88	117	2360	0	0
MPC	120	19	0	0	10	375	580	432	336	246	201	159	143	119	90	88	51	66	68	50	43	37	29	23	24	29	22	26	13	16	16	18	18	14	16	17	14	20	32	10	33	44	29	48	93	127	2340	0	0
MPC	121	2	0	0	5	337	570	431	339	264	194	168	133	106	96	86	66	66	59	38	39	42	36	22	19	28	17	22	18	17	24	18	10	12	17	14	15	16	33	21	30	44	26	53	97	128	2295	0	0
MPC	122	3	0	0	6	415	584	468	344	272	201	165	132	148	97	98	64	61	59	38	51	43	41	27	23	25	22	32	11	22	18	16	16	9	22	9	13	23	30	17	19	36	24	55	102	129	2345	0	0
MPC	123	2	0	0	14	382	547	439	300	256	192	146	119	132	101	76	68	62	53	38	31	32	32	30	25	19	9	23	8	19	13	20	20	13	14	18	23	20	27	23	21	37	33	50	90	119	2358	0	0
MPC	124	332	0	0	6	359	569	447	332	235	217	145	128	120	82	88	74	60	54	33	41	29	26	38	16	19	28	21	6	16	15	23	24	12	21	15	15	23	30	15	26	28	23	46	79	112	2424	0	0
MPC	125	767	0	0	9	406	577	463	338	250	188	165	135	140	90	90	63	56	60	40	46	30	31	10	32	18	27	24	10	12	25	24	19	11	14	13	15	20	27	22	25	42	38	54	93	123	2335	0	0
MPC	126	0	0	0	10	387	535	405	275	228	177	136	107	125	88	73	69	55	63	38	45	25	27	26	21	20	23	24	10	17	17	12	15	11	22	14	17	12	35	13	20	38	31	58	95	129	2374	0	0
MPC	127	399	0	0	11	376	536	419	278	243	196	137	123	108	92	89	67	48	57	48	43	32	32	34	22	24	18	23	16	18	26	21	17	11	15	10	8	21	16	12	20	33	22	36	97	115	2411	0	0
MPC	128	6	0	0	10	389	557	426	262	247	191	141	111	110	84	98	47	54	53	50	52	32	30	29	23	22	30	22	11	23	17	13	18	18	18	14	14	24	37	18	25	35	35	44	85	123	2339	0	0
MPC	129	5967	0	0	10	373	522	408	272	216	186	162	107	129	85	97	48	73	48	43	41	24	39	36	25	23	24	22	13	17	15	10	26	15	17	20	17	16	25	13	23	37	38	37	80	120	2335	0	0
MPC	130	14	0	0	7	399	534	421	303	221	218	139	113	94	95	87	52	56	55	48	40	24	41	25	21	19	18	25	6	22	25	16	23	14	17	9	15	22	36	22	26	38	36	38	98	129	2344	0	0
MPC	131	117	0	0	9	363	542	387	259	232	170	130	116	128	82	86	62	51	50	39	44	37	40	33	28	32	20	25	8	18	13	15	22	8	12	23	12	16	32	16	31	44	30	47	85	138	2251	0	0
MPC	132	2271	0	0	2	412	591	440	287	262	199	162	110	120	87	74	72	82	46	48	32	35	33	25	29	9	15	24	12	21	13	23	25	10	17	11	13	20	32	12	30	29	33	53	97	123	2240	0	0
MPC	133	7	0	0	7	385	563	435	268	235	198	153	113	112	80	96	51	62	59	52	30	27	27	25	21	10	29	25	13	20	21	23	22	18	21	17	12	26	30	16	26	42	41	52	93	121	2296	0	0
MPC	134	2	0	0	11	383	561	474	326	236	191	141	111	114	95	90	47	59	54	42	49	27	36	24	27	16	26	19	13	21	18	20	28	12	22	14	19	21	33	19	14	46	34	55	91	127	2437	0	0
MPC	135	4	0	0	6	374	584	415	291	220	198	152	116	111	79	90	52	60	46	46	42	32	35	29	25	22	20	22	13	14	20	18	25	9	17	15	13	24	40	16	32	37	33	64	100	104	2356	0	0
MPC	136	2	0	0	8	401	513	421	236	228	201	154	118	107	70	87	47	64	33	26	43	21	34	14	30	22	17	19	14	23	17	11	19	13	19	16	14	25	23	16	14	32	28	62	70	122	2286	0	0
MPC	137	5	0	0	11	392	541	387	276	229	208	132	100	114	86	92	52	62	44	34	33	22	32	19	26	19	17	14	14	16	18	17	21	9	12	15	17	23	19	18	26	37	23	46	92	116	2429	0	0
MPC	138	0	0	0	11	373	527	399	276	186	186	142	106	125	90	80	55	58	33	53	29	30	27	21	28	16	24	20	7	18	12	14	18	12	14	14	15	31	29	17	20	34	26	47	104	111	2329	0	0
MPC	139	5	0	0	5	400	510	411	301	242	189	162	99	125	94	84	46	73	51	34	32	31	42	32	21	24	24	23	6	13	13	18	26	13	13	17	23	30	22	20	20	38	29	60	90	100	2347	0	0
MPC	140	11	0	0	9	417	589	436	328	268	201	165	118	136	99	98	63	69	45	39	55	28	39	28	24	27	26	11	15	16	20	15	14	9	30	16	13	23	20	19	28	40	33	49	79	130	2328	0	0
MPC	141	86	0	0	8	403	571	412	319	237	214	152	97	124	98	102	59	61	45	50	43	33	31	27	18	22	13	13	15	11	14	13	21	11	21	15	19	19	20	24	21	34	28	54	88	122	2190	0	0
MPC	142	10	0	0	5	393	544	397	305	246	194	157	119	115	82	82	48	55	39	53	47	21	30	25	25	23	18	20	13	18	19	12	21	16	13	18	18	23	14	23	19	38	27	43	96	129	2239	0	0
MPC	143	4	0	0	14	398	581	444	272	260	197	176	140	99	91	74	63	67	56	44	43	28	35	27	28	24	17	23	14	17	7	17	19	12	16	20	13	17	21	18	24	29	34	61	99	104	2335	0	5
MPC	144	5	0	0	13	376	552	373	237	234	196	171	112	118	70	84	51	72	44	37	30	19	27	27	23	24	14	18	27	15	18	11	25	5	19	17	16	29	18	17	7	44	30	51	75	120	2336	1	0
MPC	145	2398	0	0	6	428	544	434	297	262	195	157	121	118	102	89	49	77	47	39	42	30	33	26	21	27	23	28	21	16	16	15	29	15	17	14	13	26	27	21	26	45	24	66	91	115	2236	2	3
MPC	146	1731	0	0	7	357	522	456	273	238	195	146	121	104	91	93	51	65	40	37	48	20	30	25	18	25	16	19	15	8	20	23	20	11	14	19	11	17	25	25	32	41	23	60	90	108	2199	0	5
MPC	147	1	0	0	8	398	555	376	262	213	153	147	104	115	64	69	54	55	38	40	25	18	36	14	20	27	12	22	14	11	11	19	21	6	11	15	14	31	20	22	21	33	30	52	88	107	2279	8	10
MPC	148	7	0	0	7	355	568	389	301	210	200	154	123	116	72	85	65	63	58	30	34	30	46	23	21	24	23	23	19	16	14	12	24	10	25	21	15	35	17	23	15	37	36	50	97	103	2260	14	16
MPC	149	3	0	0	11	412	492	427	285	208	172	152	123	116	62	81	51	59	35	32	40	24	43	27	22	19	17	21	15	12	20	17	28	9	22	25	15	25	23	15	26	36	40	51	94	114	2289	14	13
MPC	150	5	0	0	8	382	520	410	268	230	182	177	116	128	72	78	60	69	51	37	31	28	22	33	28	28	26	23	21	24	22	18	25	10	18	16	20	25	20	38	25	51	41	50	119	123	2746	23	28
MPC	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	0.25	6
GCL	0.75	7
GCL	1.26	5
GCL	2.01	10
GCL	2.76	13
GCL	3.27	16
GCL	4.02	15
GCL	4.77	12
GCL	5.28	28
GCL	6.03	19
GCL	6.78	21
GCL	7.29	15
GCL	8.04	34
GCL	8.79	47
GCL	9.30	57
GCL	10.05	68
GCL	10.80	69
GCL	11.31	78
GCL	12.06	92
GCL	12.81	87
GCL	13.32	101
GCL	13.82	107
GCL	14.32	108
GCL	14.82	160
GCL	15.33	186
GCL	15.83	229
GCL	16.33	228
GCL	16.83	315
GCL	17.34	482
GCL	18.09	639
GCL	18.84	906
GCL	19.35	1195
GCL	20.10	1724
GCL	20.85	2211
GCL	21.36	3007
GCL	21.86	4003
GCL	22.36	4002
GCL	22.86	5252
GCL	23.37	6863
GCL	23.87	8557
GCL	24.37	8558
GCL	24.87	10737
GCL	25.38	13300
GCL	25.88	16127
GCL	26.38	16128
GCL	26.88	18866
GCL	27.39	22450
GCL	27.89	26104
GCL	28.39	26106
GCL	28.89	29682
GCL	29.40	33478
GCL	29.90	36750
GCL	30.40	36751
GCL	30.90	40657
GCL	31.41	44360
GCL	31.91	48543
GCL	32.41	48548
GCL	32.91	52110
GCL	33.42	54789
GCL	33.92	58974
GCL	34.42	62153
GCL	34.92	62156
GCL	35.43	64766
GCL	35.93	67073
GCL	36.43	68700
GCL	36.93	68698
GCL	37.44	69613
GCL	37.94	70735
GCL	38.44	69997
GCL	38.94	69986
GCL	39.45	69141
GCL	39.95	68994
GCL	40.45	68521
GCL	40.95	68518
GCL	41.46	67277
GCL	41.96	67002
GCL	42.46	66794
GCL	42.96	66788
GCL	43.47	66140
GCL	43.97	65511
GCL	44.47	64568
GCL	44.97	64571
GCL	45.48	64325
GCL	45.98	64273
GCL	46.48	63488
GCL	46.98	63483
GCL	47.49	63279
GCL	47.99	62826
GCL	48.49	62020
GCL	48.99	62018
GCL	49.50	61554
GCL	50.00	60754
GCL	50.50	59675
GCL	51.01	59677
GCL	51.51	57687
GCL	52.01	55034
GCL	52.51	51695
GCL	53.02	51693
GCL	53.52	48025
GCL	54.02	43198
GCL	54.52	38578
GCL	55.03	38571
GCL	55.53	34249
GCL	56.03	30335
GCL	56.53	26906
GCL	57.04	26907
GCL	57.54	23785
GCL	58.04	21222
GCL	58.54	18591
GCL	59.05	18592
GCL	59.55	16575
GCL	60.05	14399
GCL	60.55	12708
GCL	61.06	12707
GCL	61.56	11292
GCL	62.06	9888
GCL	62.56	8815
GCL	63.07	8816
GCL	63.57	7495
GCL	64.07	6831
GCL	64.57	5721
GCL	65.08	5719
GCL	65.58	5003
GCL	66.08	4306
GCL	66.58	3713
GCL	67.34	3116
GCL	68.09	2671
GCL	68.59	2125
GCL	69.35	1763
GCL	70.10	1481
GCL	70.60	1161
GCL	71.36	965
GCL	72.11	827
GCL	72.61	664
GCL	73.37	618
GCL	74.12	486
GCL	74.62	443
GCL	75.13	385
GCL	75.63	384
GCL	76.13	351
GCL	76.63	313
GCL	77.39	283
GCL	78.14	229
GCL	78.64	209
GCL	79.15	199
GCL	79.65	197
GCL	80.15	157
GCL	80.65	148
GCL	81.16	121
GCL	81.66	119
GCL	82.16	96
GCL	82.66	69
GCL	83.42	68
GCL	84.17	55
GCL	84.67	44
GCL	85.43	25
GCL	86.18	20
GCL	86.68	14
GCL	87.44	11
GCL	88.19	8
GCL	89.20	5
GCL	90.20	2
GCL	91.21	3
GCL	92.21	2
GCL	93.47	0
GCL	95.23	1
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	29.34	20.43	20.61	29.62	0.00	0.00
GCC	2	29.27	20.54	20.61	29.59	0.00	0.00
GCC	3	29.21	20.58	20.70	29.50	0.00	0.00
GCC	4	29.07	20.67	20.78	29.49	0.00	0.00
GCC	5	29.07	20.66	20.81	29.46	0.00	0.00
GCC	6	29.01	20.78	20.91	29.29	0.00	0.00
GCC	7	28.92	20.86	21.00	29.22	0.00	0.00
GCC	8	29.01	20.83	20.88	29.28	0.00	0.00
GCC	9	28.89	20.91	21.01	29.20	0.05	0.00
GCC	10	28.86	20.93	21.03	29.17	0.00	0.00
GCC	11	28.81	20.97	21.07	29.15	0.00	0.00
GCC	12	28.75	21.02	21.11	29.12	0.00	0.00
GCC	13	28.74	21.07	21.16	29.03	0.00	0.00
GCC	14	28.67	21.10	21.21	29.02	0.00	0.00
GCC	15	28.71	21.12	21.22	28.95	0.00	0.00
GCC	16	28.65	21.10	21.29	28.96	0.00	0.00
GCC	17	28.62	21.17	21.28	28.93	0.00	0.00
GCC	18	28.64	21.22	21.23	28.91	0.17	0.00
GCC	19	28.67	21.13	21.24	28.96	0.03	0.00
GCC	20	28.56	21.22	21.37	28.85	0.00	0.00
GCC	21	28.63	21.16	21.30	28.91	0.00	0.00
GCC	22	28.54	21.22	21.36	28.88	0.00	0.00
GCC	23	28.53	21.27	21.38	28.82	0.00	0.00
GCC	24	28.58	21.19	21.36	28.86	0.00	0.00
GCC	25	28.49	21.27	21.40	28.84	0.00	0.00
GCC	26	28.47	21.32	21.47	28.75	0.03	0.00
GCC	27	28.51	21.26	21.36	28.87	0.08	0.00
GCC	28	28.55	21.27	21.38	28.80	0.00	0.00
GCC	29	28.47	21.32	21.47	28.74	0.00	0.00
GCC	30	28.40	21.35	21.46	28.78	0.00	0.00
GCC	31	28.39	21.33	21.49	28.79	0.02	0.00
GCC	32	28.51	21.29	21.39	28.81	0.00	0.00
GCC	33	28.47	21.32	21.46	28.75	0.22	0.00
GCC	34	28.47	21.35	21.46	28.71	0.01	0.00
GCC	35	28.45	21.34	21.47	28.74	0.00	0.00
GCC	36	28.45	21.33	21.49	28.73	0.08	0.00
GCC	37	28.44	21.37	21.43	28.76	0.00	0.00
GCC	38	28.47	21.37	21.43	28.73	0.08	0.00
GCC	39	28.44	21.31	21.50	28.74	0.00	0.00
GCC	40	28.37	21.37	21.51	28.74	0.00	0.00
GCC	41	28.41	21.39	21.53	28.67	0.00	0.00
GCC	42	28.43	21.36	21.54	28.67	0.00	0.00
GCC	43	28.45	21.38	21.48	28.69	0.05	0.00
GCC	44	28.41	21.39	21.52	28.68	0.00	0.00
GCC	45	28.36	21.44	21.57	28.63	0.00	0.00
GCC	46	28.34	21.45	21.53	28.68	0.00	0.00
GCC	47	28.35	21.44	21.56	28.65	0.00	0.00
GCC	48	28.41	21.42	21.52	28.65	0.00	0.00
GCC	49	28.37	21.44	21.52	28.67	0.00	0.00
GCC	50	28.33	21.44	21.56	28.67	0.00	0.00
GCC	51	28.39	21.37	21.56	28.69	0.00	0.00
GCC	52	28.31	21.48	21.54	28.68	0.00	0.00
GCC	53	28.32	21.47	21.53	28.68	0.00	0.00
GCC	54	28.35	21.41	21.59	28.64	0.00	0.00
GCC	55	28.27	21.47	21.64	28.62	0.00	0.00
GCC	56	28.31	21.50	21.57	28.62	0.00	0.00
GCC	57	28.40	21.40	21.55	28.65	0.00	0.00
GCC	58	28.36	21.45	21.53	28.66	0.00	0.00
GCC	59	28.31	21.49	21.56	28.64	0.00	0.00
GCC	60	28.35	21.41	21.59	28.65	0.00	0.00
GCC	61	28.33	21.44	21.57	28.66	0.00	0.00
GCC	62	28.38	21.41	21.56	28.65	0.00	0.00
