MPC	136	25	0	0	0	0	0	0	0	0	0	0	0	0	9929	0	0	0	0	0	0	0	0	0	0	0	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2450
MPC	137	16	0	0	0	0	0	0	0	0	0	0	0	0	10126	0	0	0	0	0	0	0	0	0	0	0	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2389
MPC	138	10	0	0	0	0	0	0	0	0	0	0	0	0	10613	0	0	0	0	0	0	0	0	0	0	0	1273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2477
MPC	139	0	0	0	0	0	0	0	0	0	0	0	0	0	10544	0	0	0	0	0	0	0	0	0	0	0	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2448
MPC	140	1	0	0	0	0	0	0	0	0	0	0	0	0	10774	0	0	0	0	0	0	0	0	0	0	0	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2485
MPC	141	0	0	0	0	0	0	0	0	0	0	0	0	0	10585	0	0	0	0	0	0	0	0	0	0	0	1247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2365
MPC	142	33	0	0	0	0	0	0	0	0	0	0	0	0	11007	0	0	0	0	0	0	0	0	0	0	0	1467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2498
MPC	143	19	0	0	0	0	0	0	0	0	0	0	0	0	11162	0	0	0	0	0	0	0	0	0	0	0	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2437
MPC	144	2	0	0	0	0	0	0	0	0	0	0	0	0	11133	0	0	0	0	0	0	0	0	0	0	0	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2336
MPC	145	14	0	0	0	0	0	0	0	0	0	0	0	0	11548	0	0	0	0	0	0	0	0	0	0	0	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2455
MPC	146	0	0	0	0	0	0	0	0	0	0	0	0	0	10312	0	0	0	0	0	0	0	0	0	0	0	1279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2356
MPC	147	2	0	0	0	0	0	0	0	0	0	0	0	0	10928	0	0	0	0	0	0	0	0	0	0	0	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2310
MPC	148	4	0	0	0	0	0	0	0	0	0	0	0	0	11220	0	0	0	0	0	0	0	0	0	0	0	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2330
MPC	149	27	0	0	0	0	0	0	0	0	0	0	0	0	11581	0	0	0	0	0	0	0	0	0	0	0	1562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2421
MPC	150	19	0	0	0	0	0	0	0	0	0	0	0	0	12226	0	0	0	0	0	0	0	0	0	0	0	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2777
MPC	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	0.25	1
GCL	0.75	0
GCL	1.76	1
GCL	2.76	6
GCL	3.27	10
GCL	4.02	7
GCL	5.03	12
GCL	6.03	10
GCL	6.78	25
GCL	7.29	29
GCL	8.04	28
GCL	8.79	32
GCL	9.30	27
GCL	10.05	33
GCL	10.80	32
GCL	11.31	47
GCL	12.06	56
GCL	12.81	52
GCL	13.32	75
GCL	14.07	86
GCL	14.82	84
GCL	15.33	120
GCL	16.08	187
GCL	16.83	204
GCL	17.34	271
GCL	18.09	431
GCL	18.84	598
GCL	19.35	810
GCL	20.10	1182
GCL	20.85	1579
GCL	21.36	2064
GCL	22.11	2663
GCL	22.86	3536
GCL	23.37	4586
GCL	24.12	5939
GCL	24.87	7056
GCL	25.38	8919
GCL	26.13	10742
GCL	26.88	12802
GCL	27.39	14512
GCL	28.14	17068
GCL	28.89	19707
GCL	29.40	22484
GCL	30.15	24787
GCL	30.90	27164
GCL	31.41	29384
GCL	32.16	31987
GCL	32.91	34928
GCL	33.42	37393
GCL	33.92	39152
GCL	34.67	41490
GCL	35.43	43814
GCL	35.93	45458
GCL	36.68	46791
GCL	37.44	47881
GCL	37.94	48770
GCL	38.69	48493
GCL	39.45	48537
GCL	39.95	48559
GCL	40.70	48327
GCL	41.46	47970
GCL	41.96	48073
GCL	42.71	47473
GCL	43.47	46940
GCL	43.97	47478
GCL	44.72	47550
GCL	45.48	47639
GCL	45.98	47485
GCL	46.73	47117
GCL	47.49	47486
GCL	47.99	47301
GCL	48.74	47519
GCL	49.50	47406
GCL	50.00	46562
GCL	50.75	46112
GCL	51.51	44819
GCL	52.01	42697
GCL	52.76	40614
GCL	53.52	38116
GCL	54.02	34732
GCL	54.77	31195
GCL	55.53	28731
GCL	56.03	25170
GCL	56.78	22321
GCL	57.54	20151
GCL	58.04	17975
GCL	58.79	15819
GCL	59.55	14233
GCL	60.05	12819
GCL	60.80	11361
GCL	61.56	10468
GCL	62.06	8971
GCL	62.81	8097
GCL	63.57	7311
GCL	64.07	6160
GCL	64.82	5583
GCL	65.58	4784
GCL	66.08	4084
GCL	66.58	3648
GCL	67.34	3004
GCL	68.09	2386
GCL	68.59	2133
GCL	69.35	1637
GCL	70.10	1331
GCL	70.60	1104
GCL	71.36	891
GCL	72.11	789
GCL	72.61	628
GCL	73.37	546
GCL	74.12	475
GCL	74.62	417
GCL	75.38	380
GCL	76.13	343
GCL	76.63	345
GCL	77.39	297
GCL	78.14	276
GCL	78.64	205
GCL	79.40	199
GCL	80.15	178
GCL	80.65	147
GCL	81.41	118
GCL	82.16	99
GCL	82.66	58
GCL	83.42	50
GCL	84.17	39
GCL	84.67	37
GCL	85.43	30
GCL	86.18	18
GCL	86.68	12
GCL	87.44	7
GCL	88.19	4
GCL	88.69	0
GCL	89.45	2
GCL	90.20	1
GCL	90.70	2
GCL	91.46	1
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	29.65	20.10	20.23	30.01	0.11	0.00
GCC	2	29.53	20.24	20.32	29.91	0.03	0.00
GCC	3	29.04	20.73	20.92	29.30	0.00	0.00
GCC	4	28.64	21.09	21.28	29.00	0.00	0.00
GCC	5	28.90	20.84	21.07	29.18	0.00	0.00
GCC	6	28.49	21.30	21.55	28.65	0.00	0.00
GCC	7	28.53	21.13	21.38	28.96	0.00	0.00
GCC	8	28.78	21.02	21.21	28.99	0.00	0.00
GCC	9	28.75	21.02	21.11	29.13	0.00	0.00
GCC	10	28.73	21.04	21.19	29.04	0.00	0.00
GCC	11	28.75	20.99	21.17	29.08	0.00	0.00
GCC	12	28.72	21.06	21.28	28.95	0.00	0.00
GCC	13	28.91	20.94	21.04	29.10	0.00	0.00
GCC	14	28.77	21.00	21.18	29.04	0.00	0.00
GCC	15	28.77	21.02	21.23	28.98	0.00	0.00
GCC	16	28.65	21.12	21.25	28.98	0.00	0.00
GCC	17	28.61	21.14	21.29	28.97	0.00	0.00
GCC	18	28.61	21.16	21.37	28.86	0.00	0.00
GCC	19	28.56	21.22	21.35	28.87	0.00	0.00
GCC	20	28.51	21.25	21.42	28.81	0.00	0.00
GCC	21	28.59	21.21	21.38	28.82	0.00	0.00
GCC	22	28.48	21.37	21.43	28.72	0.00	0.00
GCC	23	28.43	21.42	21.47	28.68	0.00	0.00
GCC	24	28.38	21.39	21.58	28.66	0.00	0.00
GCC	25	28.36	21.42	21.59	28.64	0.00	0.00
GCC	26	28.25	21.46	21.65	28.63	0.00	0.00
GCC	27	28.25	21.47	21.72	28.56	0.00	0.00
GCC	28	28.18	21.55	21.75	28.52	0.00	0.00
GCC	29	28.19	21.56	21.76	28.50	0.00	0.00
GCC	30	28.21	21.54	21.74	28.51	0.00	0.00
GCC	31	28.19	21.55	21.78	28.48	0.00	0.00
GCC	32	28.09	21.68	21.79	28.44	0.00	0.00
GCC	33	28.17	21.66	21.69	28.48	0.00	0.00
GCC	34	28.12	21.64	21.79	28.46	0.01	0.00
GCC	35	28.08	21.74	21.86	28.32	0.00	0.00
GCC	36	28.09	21.66	21.84	28.41	0.00	0.00
GCC	37	28.05	21.70	21.83	28.41	0.00	0.00
GCC	38	28.02	21.76	21.94	28.29	0.00	0.00
GCC	39	28.03	21.73	21.88	28.36	0.00	0.00
GCC	40	28.05	21.80	21.88	28.27	0.00	0.00
GCC	41	28.04	21.76	21.87	28.33	0.00	0.00
GCC	42	28.01	21.76	21.93	28.30	0.00	0.00
GCC	43	28.04	21.79	21.94	28.23	0.00	0.00
GCC	44	27.98	21.77	22.00	28.25	0.01	0.00
GCC	45	27.99	21.78	21.97	28.27	0.00	0.00
GCC	46	27.95	21.87	21.94	28.24	0.00	0.00
GCC	47	27.94	21.82	22.05	28.19	0.00	0.00
GCC	48	27.95	21.89	21.99	28.17	0.00	0.00
GCC	49	27.92	21.89	22.01	28.18	0.00	0.00
GCC	50	27.85	21.90	21.99	28.25	0.00	0.00
GCC	51	27.92	21.82	21.99	28.28	0.00	0.00
GCC	52	27.89	21.86	22.05	28.20	0.00	0.00
GCC	53	28.00	21.78	22.01	28.22	0.00	0.00
GCC	54	27.93	21.88	21.97	28.22	0.00	0.00
GCC	55	27.89	21.88	22.03	28.19	0.00	0.00
GCC	56	27.95	21.85	22.04	28.16	0.00	0.00
GCC	57	27.87	21.89	22.06	28.17	0.00	0.00
GCC	58	27.89	21.89	22.05	28.17	0.00	0.00
GCC	59	27.92	21.92	22.03	28.13	0.00	0.00
GCC	60	27.84	21.96	22.04	28.17	0.00	0.00
GCC	61	27.84	21.94	22.14	28.08	0.00	0.00
GCC	62	27.86	21.97	22.06	28.11	0.00	0.00
GCC	63	27.92	21.93	21.98	28.17	0.00	0.00
GCC	64	27.86	21.92	22.09	28.13	0.00	0.00
GCC	65	27.90	21.90	22.10	28.11	0.00	0.00
GCC	66	27.92	21.88	22.07	28.13	0.00	0.00
GCC	67	27.88	22.00	22.08	28.04	0.00	0.00
GCC	68	27.88	21.97	22.02	28.13	0.00	0.00
GCC	69	27.86	21.97	22.11	28.06	0.04	0.00
GCC	70	27.81	21.89	22.13	28.17	0.00	0.00
GCC	71	27.84	22.01	22.11	28.05	0.00	0.00
GCC	72	27.79	21.95	22.09	28.17	0.00	0.00
GCC	73	27.84	22.02	22.07	28.07	0.00	0.00
GCC	74	27.82	21.92	22.15	28.11	0.00	0.00
GCC	75	27.80	21.98	22.10	28.12	0.00	0.00
GCC	76	27.83	21.93	22.17	28.08	0.00	0.00
GCC	77	27.77	21.95	22.16	28.12	0.00	0.00
GCC	78	27.81	21.97	22.15	28.07	0.00	0.00
GCC	79	27.78	22.00	22.12	28.10	0.00	0.00
GCC	80	27.85	21.92	22.15	28.08	0.00	0.00
GCC	81	27.81	21.97	22.09	28.13	0.00	0.00
GCC	82	27.82	21.95	22.15	28.08	0.00	0.00
GCC	83	27.83	21.98	22.10	28.10	0.00	0.00
GCC	84	27.83	22.03	22.11	28.03	0.00	0.00
GCC	85	27.85	21.95	22.10	28.10	0.00	0.00
GCC	86	27.79	21.99	22.13	28.10	0.00	0.00
GCC	87	27.82	21.97	22.13	28.07	0.00	0.00
GCC	88	27.80	21.96	22.20	28.04	0.00	0.00
GCC	89	27.79	21.97	22.12	28.11	0.00	0.00
GCC	90	27.74	22.00	22.17	28.08	0.00	0.00
GCC	91	27.77	21.98	22.22	28.04	0.00	0.00
GCC	92	27.73	22.00	22.23	28.04	0.00	0.00
GCC	93	27.76	22.01	22.13	28.11	0.00	0.00
GCC	94	27.70	22.07	22.13	28.10	0.00	0.00
GCC	95	27.77	22.08	22.12	28.03	0.00	0.00
GCC	96	27.82	22.04	22.13	28.01	0.00	0.00
GCC	97	27.75	22.02	22.15	28.07	0.00	0.00
GCC	98	27.76	21.97	22.11	28.16	0.00	0.00
GCC	99	27.76	22.07	22.15	28.01	0.00	0.00
GCC	100	27.74	22.05	22.21	28.01	0.00	0.00
GCC	101	27.72	22.00	22.23	28.04	0.00	0.00
GCC	102	27.76	21.98	22.20	28.06	0.00	0.00
GCC	103	27.76	21.99	22.18	28.08	0.00	0.00
GCC	104	27.75	22.03	22.24	27.98	0.00	0.00
GCC	105	27.78	22.02	22.18	28.02	0.00	0.00
GCC	106	27.77	22.03	22.08	28.12	0.00	0.00
GCC	107	27.80	21.97	22.19	28.04	0.00	0.00
GCC	108	27.81	21.97	22.16	28.06	0.00	0.00
GCC	109	27.81	21.97	22.16	28.06	0.00	0.00
GCC	110	27.73	22.00	22.17	28.11	0.00	0.00
GCC	111	27.78	21.99	22.13	28.10	0.00	0.00
GCC	112	27.69	22.08	22.18	28.05	0.00	0.00
GCC	113	27.76	21.97	22.16	28.11	0.00	0.00
GCC	114	27.80	21.97	22.11	28.13	0.00	0.00
GCC	115	27.73	21.98	22.21	28.08	0.00	0.00
GCC	116	27.72	22.05	22.15	28.08	0.00	0.00
GCC	117	27.70	22.04	22.18	28.07	0.00	0.00
GCC	118	27.81	22.01	22.15	28.03	0.00	0.00
GCC	119	27.71	21.99	22.18	28.11	0.00	0.00
GCC	120	27.71	22.01	22.20	28.08	0.00	0.00
GCC	121	27.77	22.02	22.18	28.04	0.00	0.00
GCC	122	27.74	21.99	22.17	28.09	0.00	0.00
GCC	123	27.76	21.99	22.16	28.09	0.00	0.00
GCC	124	27.78	22.02	22.10	28.10	0.00	0.00
GCC	125	27.80	21.96	22.14	28.09	0.00	0.00
GCC	126	27.81	22.00	22.10	28.09	0.00	0.00
GCC	127	27.79	21.99	22.14	28.08	0.00	0.00
GCC	128	27.79	21.95	22.18	28.07	0.00	0.00
GCC	129	27.85	22.00	22.15	28.00	0.04	0.00
GCC	130	27.84	22.00	22.08	28.08	0.00	0.00
GCC	131	27.84	22.00	22.17	28.00	0.00	0.00
GCC	132	27.75	22.05	22.12	28.08	0.00	0.00
GCC	133	27.74	22.05	22.15	28.06	0.00	0.00
GCC	134	27.86	21.96	22.13	28.04	0.00	0.00
GCC	135	27.79	21.95	22.21	28.05	0.00	0.00
GCC	136	27.84	21.96	22.08	28.12	0.00	0.00
GCC	137	27.91	21.88	22.11	28.10	0.00	0.00
GCC	138	27.89	21.96	22.12	28.03	0.00	0.00
GCC	139	27.85	22.03	22.09	28.04	0.00	0.00
GCC	140	27.93	21.89	22.13	28.05	0.00	0.00
GCC	141	27.91	21.90	22.13	28.06	0.00	0.00
GCC	142	27.82	21.94	22.13	28.11	0.00	0.00
GCC	143	27.78	21.93	22.15	28.14	0.00	0.00
GCC	144	27.84	21.96	22.03	28.17	0.00	0.00
GCC	145	27.82	21.95	22.05	28.18	0.00	0.00
GCC	146	27.92	21.90	22.08	28.09	0.00	0.00
GCC	147	27.86	21.93	22.09	28.13	0.00	0.00
GCC	148	27.90	21.87	22.03	28.20	0.00	0.00
GCC	149	27.92	21.87	22.05	28.16	0.00	0.00
GCC	150	27.87	21.89	22.09	28.15	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	31.35	21.71	18.62	28.31
GCT	2	30.93	19.71	20.85	28.51
GCT	3	29.25	20.87	20.78	29.10
GCT	4	28.65	21.20	21.16	28.98
GCT	5	28.92	20.48	21.43	29.17
GCT	6	28.83	21.29	21.56	28.31
GCT	7	28.77	20.85	21.66	28.72
GCT	8	28.83	21.24	20.99	28.94
GCT	9	28.60	21.14	20.98	29.27
GCT	10	28.87	21.13	21.09	28.90
GCT	11	28.81	21.08	21.08	29.03
GCT	12	28.76	21.29	21.04	28.90
GCT	13	28.86	21.12	20.86	29.16
GCT	14	28.76	21.23	20.96	29.05
GCT	15	28.76	21.18	21.07	28.99
GCT	16	28.66	21.24	21.13	28.97
GCT	17	28.57	21.31	21.11	29.01
GCT	18	28.45	21.39	21.13	29.03
GCT	19	28.38	21.42	21.15	29.05
GCT	20	28.41	21.46	21.21	28.92
GCT	21	28.52	21.33	21.26	28.88
GCT	22	28.38	21.49	21.30	28.82
GCT	23	28.28	21.48	21.42	28.83
GCT	24	28.31	21.53	21.44	28.73
GCT	25	28.37	21.61	21.39	28.62
GCT	26	28.31	21.53	21.58	28.57
GCT	27	28.15	21.70	21.50	28.66
GCT	28	28.24	21.68	21.62	28.46
GCT	29	28.30	21.66	21.65	28.39
GCT	30	28.21	21.63	21.65	28.51
GCT	31	28.19	21.64	21.69	28.48
GCT	32	28.11	21.71	21.76	28.42
GCT	33	28.20	21.67	21.68	28.45
GCT	34	28.18	21.71	21.71	28.39
GCT	35	28.07	21.80	21.80	28.33
GCT	36	28.15	21.78	21.72	28.35
GCT	37	28.10	21.79	21.75	28.37
GCT	38	28.01	21.85	21.85	28.29
GCT	39	28.11	21.80	21.81	28.28
GCT	40	28.02	21.90	21.78	28.30
GCT	41	28.11	21.88	21.75	28.26
GCT	42	28.04	21.87	21.82	28.27
GCT	43	27.98	21.90	21.84	28.29
GCT	44	27.95	21.93	21.84	28.28
GCT	45	27.98	21.92	21.82	28.28
GCT	46	27.96	21.91	21.90	28.23
GCT	47	27.96	22.03	21.84	28.17
GCT	48	27.96	21.97	21.91	28.16
GCT	49	27.87	22.05	21.84	28.23
GCT	50	27.97	22.07	21.82	28.14
GCT	51	27.97	21.94	21.87	28.22
GCT	52	27.97	21.99	21.92	28.12
GCT	53	28.02	22.00	21.79	28.19
GCT	54	27.91	21.99	21.86	28.24
GCT	55	27.91	21.95	21.97	28.17
GCT	56	27.93	22.01	21.88	28.18
GCT	57	27.98	22.00	21.95	28.07
GCT	58	28.00	22.04	21.90	28.06
GCT	59	27.96	21.99	21.96	28.09
GCT	60	27.92	22.12	21.87	28.08
GCT	61	27.87	22.22	21.87	28.04
GCT	62	27.81	22.18	21.85	28.16
GCT	63	27.90	22.13	21.78	28.18
GCT	64	27.91	22.07	21.94	28.08
GCT	65	27.90	22.07	21.92	28.10
GCT	66	27.90	22.09	21.87	28.14
GCT	67	27.88	22.18	21.90	28.04
GCT	68	27.89	22.18	21.81	28.12
GCT	69	27.77	22.16	21.91	28.15
GCT	70	27.86	22.07	21.95	28.12
GCT	71	27.84	22.08	22.04	28.04
GCT	72	27.90	22.16	21.88	28.06
GCT	73	27.83	22.13	21.96	28.08
GCT	74	27.90	22.15	21.92	28.03
GCT	75	27.89	22.12	21.96	28.03
GCT	76	27.91	22.12	21.97	27.99
GCT	77	27.86	22.15	21.95	28.03
GCT	78	27.85	22.15	21.97	28.03
GCT	79	27.88	22.12	22.00	28.00
GCT	80	27.92	22.11	21.96	28.01
GCT	81	27.91	22.08	21.98	28.04
GCT	82	27.84	22.16	21.94	28.06
GCT	83	27.81	22.12	21.95	28.11
GCT	84	27.85	22.18	21.96	28.00
GCT	85	27.89	22.12	21.93	28.06
GCT	86	27.84	22.18	21.93	28.04
GCT	87	27.90	22.22	21.89	28.00
GCT	88	27.86	22.22	21.94	27.98
GCT	89	27.86	22.14	21.95	28.04
GCT	90	27.80	22.24	21.94	28.02
GCT	91	27.82	22.33	21.86	27.99
GCT	92	27.77	22.28	21.95	28.00
GCT	93	27.78	22.22	21.91	28.09
GCT	94	27.79	22.29	21.91	28.01
GCT	95	27.87	22.30	21.90	27.93
GCT	96	27.85	22.29	21.88	27.98
GCT	97	27.84	22.24	21.94	27.99
GCT	98	27.93	22.25	21.83	27.99
GCT	99	27.80	22.25	21.98	27.97
GCT	100	27.75	22.31	21.95	28.00
GCT	101	27.81	22.28	21.95	27.96
GCT	102	27.82	22.26	21.92	28.00
GCT	103	27.86	22.24	21.93	27.98
GCT	104	27.80	22.33	21.94	27.93
GCT	105	27.90	22.27	21.93	27.90
GCT	106	27.87	22.26	21.85	28.02
GCT	107	27.90	22.26	21.90	27.94
GCT	108	27.89	22.28	21.85	27.98
GCT	109	27.88	22.24	21.89	27.99
GCT	110	27.91	22.28	21.89	27.93
GCT	111	27.89	22.22	21.91	27.98
GCT	112	27.89	22.32	21.95	27.85
GCT	113	27.81	22.23	21.89	28.07
GCT	114	27.93	22.24	21.83	28.00
GCT	115	27.81	22.27	21.93	28.00
GCT	116	27.84	22.25	21.95	27.96
GCT	117	27.81	22.31	21.92	27.96
GCT	118	27.87	22.30	21.85	27.97
GCT	119	27.85	22.16	22.01	27.98
GCT	120	27.86	22.26	21.95	27.92
GCT	121	27.87	22.32	21.88	27.94
GCT	122	27.91	22.26	21.90	27.93
GCT	123	27.85	22.25	21.90	28.00
GCT	124	27.87	22.32	21.79	28.02
GCT	125	27.90	22.28	21.82	28.00
GCT	126	27.95	22.26	21.84	27.95
GCT	127	27.90	22.22	21.90	27.97
GCT	128	27.89	22.27	21.87	27.97
GCT	129	27.89	22.31	21.84	27.96
GCT	130	27.93	22.22	21.86	27.99
GCT	131	27.93	22.33	21.84	27.90
GCT	132	27.89	22.37	21.80	27.94
GCT	133	27.87	22.33	21.87	27.93
GCT	134	27.83	22.32	21.78	28.07
GCT	135	27.82	22.33	21.83	28.02
GCT	136	27.96	22.28	21.76	28.00
GCT	137	27.97	22.26	21.74	28.04
GCT	138	27.87	22.25	21.83	28.05
GCT	139	27.82	22.33	21.79	28.07
GCT	140	27.96	22.23	21.79	28.02
GCT	141	27.94	22.27	21.76	28.04
GCT	142	27.90	22.28	21.79	28.03
GCT	143	27.92	22.31	21.78	28.00
GCT	144	27.94	22.22	21.77	28.07
GCT	145	27.93	22.18	21.82	28.08
GCT	146	27.92	22.17	21.82	28.09
GCT	147	27.94	22.26	21.76	28.05
GCT	148	28.00	22.22	21.68	28.10
GCT	149	27.97	22.16	21.76	28.12
GCT	150	27.92	22.16	21.82	28.10
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	0	0	0	0	0
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
LBC	1	29.65	20.10	20.23	30.01	0.11	0.00
LBC	2	29.53	20.24	20.32	29.91	0.03	0.00
LBC	3	29.04	20.73	20.92	29.30	0.00	0.00
LBC	4	28.64	21.09	21.28	29.00	0.00	0.00
LBC	5	28.90	20.84	21.07	29.18	0.00	0.00
LBC	6	28.49	21.30	21.55	28.65	0.00	0.00
LBC	7	28.53	21.13	21.38	28.96	0.00	0.00
LBC	8	28.78	21.02	21.21	28.99	0.00	0.00
LBC	9	28.75	21.02	21.11	29.13	0.00	0.00
LBC	10	28.73	21.04	21.19	29.04	0.00	0.00
LBC	11	28.75	20.99	21.17	29.08	0.00	0.00
LBC	12	28.72	21.06	21.28	28.95	0.00	0.00
LBC	13	28.91	20.94	21.04	29.10	0.00	0.00
LBC	14	28.77	21.00	21.18	29.04	0.00	0.00
LBC	15	28.77	21.02	21.23	28.98	0.00	0.00
LBC	16	28.65	21.12	21.25	28.98	0.00	0.00
LBC	17	28.61	21.14	21.29	28.97	0.00	0.00
LBC	18	28.61	21.16	21.37	28.86	0.00	0.00
LBC	19	28.56	21.22	21.35	28.87	0.00	0.00
LBC	20	28.51	21.25	21.42	28.81	0.00	0.00
LBC	21	28.59	21.21	21.38	28.82	0.00	0.00
LBC	22	28.48	21.37	21.43	28.72	0.00	0.00
LBC	23	28.43	21.42	21.47	28.68	0.00	0.00
LBC	24	28.38	21.39	21.58	28.66	0.00	0.00
LBC	25	28.36	21.42	21.59	28.64	0.00	0.00
LBC	26	28.25	21.46	21.65	28.63	0.00	0.00
LBC	27	28.25	21.47	21.72	28.56	0.00	0.00
LBC	28	28.18	21.55	21.75	28.52	0.00	0.00
LBC	29	28.19	21.56	21.76	28.50	0.00	0.00
LBC	30	28.21	21.54	21.74	28.51	0.00	0.00
LBC	31	28.19	21.55	21.78	28.48	0.00	0.00
LBC	32	28.09	21.68	21.79	28.44	0.00	0.00
LBC	33	28.17	21.66	21.69	28.48	0.00	0.00
LBC	34	28.12	21.64	21.79	28.46	0.01	0.00
LBC	35	28.08	21.74	21.86	28.32	0.00	0.00
LBC	36	28.09	21.66	21.84	28.41	0.00	0.00
LBC	37	28.05	21.70	21.83	28.41	0.00	0.00
LBC	38	28.02	21.76	21.94	28.29	0.00	0.00
LBC	39	28.03	21.73	21.88	28.36	0.00	0.00
LBC	40	28.05	21.80	21.88	28.27	0.00	0.00
LBC	41	28.04	21.76	21.87	28.33	0.00	0.00
LBC	42	28.01	21.76	21.93	28.30	0.00	0.00
LBC	43	28.04	21.79	21.94	28.23	0.00	0.00
LBC	44	27.98	21.77	22.00	28.25	0.01	0.00
LBC	45	27.99	21.78	21.97	28.27	0.00	0.00
LBC	46	27.95	21.87	21.94	28.24	0.00	0.00
LBC	47	27.94	21.82	22.05	28.19	0.00	0.00
LBC	48	27.95	21.89	21.99	28.17	0.00	0.00
LBC	49	27.92	21.89	22.01	28.18	0.00	0.00
LBC	50	27.85	21.90	21.99	28.25	0.00	0.00
LBC	51	27.92	21.82	21.99	28.28	0.00	0.00
LBC	52	27.89	21.86	22.05	28.20	0.00	0.00
LBC	53	28.00	21.78	22.01	28.22	0.00	0.00
LBC	54	27.93	21.88	21.97	28.22	0.00	0.00
LBC	55	27.89	21.88	22.03	28.19	0.00	0.00
LBC	56	27.95	21.85	22.04	28.16	0.00	0.00
LBC	57	27.87	21.89	22.06	28.17	0.00	0.00
LBC	58	27.89	21.89	22.05	28.17	0.00	0.00
LBC	59	27.92	21.92	22.03	28.13	0.00	0.00
LBC	60	27.84	21.96	22.04	28.17	0.00	0.00
LBC	61	27.84	21.94	22.14	28.08	0.00	0.00
LBC	62	27.86	21.97	22.06	28.11	0.00	0.00
LBC	63	27.92	21.93	21.98	28.17	0.00	0.00
LBC	64	27.86	21.92	22.09	28.13	0.00	0.00
LBC	65	27.90	21.90	22.10	28.11	0.00	0.00
LBC	66	27.92	21.88	22.07	28.13	0.00	0.00
LBC	67	27.88	22.00	22.08	28.04	0.00	0.00
LBC	68	27.88	21.97	22.02	28.13	0.00	0.00
LBC	69	27.86	21.97	22.11	28.06	0.04	0.00
LBC	70	27.81	21.89	22.13	28.17	0.00	0.00
LBC	71	27.84	22.01	22.11	28.05	0.00	0.00
LBC	72	27.79	21.95	22.09	28.17	0.00	0.00
LBC	73	27.84	22.02	22.07	28.07	0.00	0.00
LBC	74	27.82	21.92	22.15	28.11	0.00	0.00
LBC	75	27.80	21.98	22.10	28.12	0.00	0.00
LBC	76	27.83	21.93	22.17	28.08	0.00	0.00
LBC	77	27.77	21.95	22.16	28.12	0.00	0.00
LBC	78	27.81	21.97	22.15	28.07	0.00	0.00
LBC	79	27.78	22.00	22.12	28.10	0.00	0.00
LBC	80	27.85	21.92	22.15	28.08	0.00	0.00
LBC	81	27.81	21.97	22.09	28.13	0.00	0.00
LBC	82	27.82	21.95	22.15	28.08	0.00	0.00
LBC	83	27.83	21.98	22.10	28.10	0.00	0.00
LBC	84	27.83	22.03	22.11	28.03	0.00	0.00
LBC	85	27.85	21.95	22.10	28.10	0.00	0.00
LBC	86	27.79	21.99	22.13	28.10	0.00	0.00
LBC	87	27.82	21.97	22.13	28.07	0.00	0.00
LBC	88	27.80	21.96	22.20	28.04	0.00	0.00
LBC	89	27.79	21.97	22.12	28.11	0.00	0.00
LBC	90	27.74	22.00	22.17	28.08	0.00	0.00
LBC	91	27.77	21.98	22.22	28.04	0.00	0.00
