MPC	136	36	0	0	0	0	0	0	0	0	0	0	0	0	10467	0	0	0	0	0	0	0	0	0	0	0	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3851
MPC	137	27	0	0	0	0	0	0	0	0	0	0	0	0	10729	0	0	0	0	0	0	0	0	0	0	0	1177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3823
MPC	138	18	0	0	0	0	0	0	0	0	0	0	0	0	11155	0	0	0	0	0	0	0	0	0	0	0	1259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809
MPC	139	0	0	0	0	0	0	0	0	0	0	0	0	0	10934	0	0	0	0	0	0	0	0	0	0	0	1219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844
MPC	140	4	0	0	0	0	0	0	0	0	0	0	0	0	11388	0	0	0	0	0	0	0	0	0	0	0	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3782
MPC	141	0	0	0	0	0	0	0	0	0	0	0	0	0	10922	0	0	0	0	0	0	0	0	0	0	0	1225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3788
MPC	142	70	0	0	0	0	0	0	0	0	0	0	0	0	11476	0	0	0	0	0	0	0	0	0	0	0	1530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4371
MPC	143	31	0	0	0	0	0	0	0	0	0	0	0	0	11458	0	0	0	0	0	0	0	0	0	0	0	1388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3664
MPC	144	4	0	0	0	0	0	0	0	0	0	0	0	0	11636	0	0	0	0	0	0	0	0	0	0	0	1241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3780
MPC	145	24	0	0	0	0	0	0	0	0	0	0	0	0	11966	0	0	0	0	0	0	0	0	0	0	0	1453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065
MPC	146	0	0	0	0	0	0	0	0	0	0	0	0	0	10900	0	0	0	0	0	0	0	0	0	0	0	1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3581
MPC	147	4	0	0	0	0	0	0	0	0	0	0	0	0	11465	0	0	0	0	0	0	0	0	0	0	0	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3695
MPC	148	14	0	0	0	0	0	0	0	0	0	0	0	0	11787	0	0	0	0	0	0	0	0	0	0	0	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3766
MPC	149	32	0	0	0	0	0	0	0	0	0	0	0	0	12127	0	0	0	0	0	0	0	0	0	0	0	1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025
MPC	150	48	0	0	0	0	0	0	0	0	0	0	0	0	12931	0	0	0	0	0	0	0	0	0	0	0	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4401
MPC	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	0.25	1
GCL	0.75	5
GCL	1.26	6
GCL	2.01	5
GCL	2.76	8
GCL	3.27	19
GCL	4.02	21
GCL	4.77	17
GCL	5.28	14
GCL	6.03	16
GCL	6.78	28
GCL	7.29	35
GCL	8.04	43
GCL	8.79	55
GCL	9.30	51
GCL	10.05	68
GCL	10.80	84
GCL	11.31	85
GCL	12.06	111
GCL	12.81	91
GCL	13.32	104
GCL	14.07	138
GCL	14.82	165
GCL	15.33	240
GCL	16.08	296
GCL	16.83	471
GCL	17.34	553
GCL	18.09	771
GCL	18.84	1125
GCL	19.35	1502
GCL	20.10	2090
GCL	20.85	2744
GCL	21.36	3863
GCL	22.11	4879
GCL	22.86	6568
GCL	23.37	8526
GCL	24.12	10509
GCL	24.87	13266
GCL	25.38	16144
GCL	26.13	19389
GCL	26.88	23139
GCL	27.39	27050
GCL	28.14	31706
GCL	28.89	35705
GCL	29.40	40229
GCL	30.15	44447
GCL	30.90	49100
GCL	31.41	53490
GCL	32.16	58221
GCL	32.91	62809
GCL	33.42	67042
GCL	33.92	71299
GCL	34.67	74966
GCL	35.43	79224
GCL	35.93	82177
GCL	36.68	84107
GCL	37.44	86073
GCL	37.94	86514
GCL	38.69	86394
GCL	39.45	87162
GCL	39.95	86172
GCL	40.70	86088
GCL	41.46	85512
GCL	41.96	85102
GCL	42.71	85210
GCL	43.47	84644
GCL	43.97	84211
GCL	44.72	84065
GCL	45.48	83787
GCL	45.98	84486
GCL	46.73	84199
GCL	47.49	83428
GCL	47.99	84185
GCL	48.74	84462
GCL	49.50	83995
GCL	50.00	84293
GCL	50.75	82326
GCL	51.51	80787
GCL	52.01	76232
GCL	52.76	72542
GCL	53.52	67318
GCL	54.02	61607
GCL	54.77	55102
GCL	55.53	49772
GCL	56.03	44454
GCL	56.78	39542
GCL	57.54	34999
GCL	58.04	31176
GCL	58.79	27743
GCL	59.55	25243
GCL	60.05	22177
GCL	60.80	19646
GCL	61.56	17490
GCL	62.06	15410
GCL	62.81	13838
GCL	63.57	12342
GCL	64.07	10849
GCL	64.82	9531
GCL	65.58	8309
GCL	66.08	7192
GCL	66.58	5964
GCL	67.34	5342
GCL	68.09	4406
GCL	68.59	3578
GCL	69.35	2932
GCL	70.10	2493
GCL	70.60	1943
GCL	71.36	1641
GCL	72.11	1359
GCL	72.61	1190
GCL	73.37	925
GCL	74.12	935
GCL	74.62	801
GCL	75.38	681
GCL	76.13	666
GCL	76.63	552
GCL	77.39	517
GCL	78.14	458
GCL	78.64	398
GCL	79.40	401
GCL	80.15	316
GCL	80.65	247
GCL	81.41	225
GCL	82.16	189
GCL	82.66	180
GCL	83.42	146
GCL	84.17	78
GCL	84.67	67
GCL	85.43	53
GCL	86.18	49
GCL	86.68	34
GCL	87.44	23
GCL	88.19	12
GCL	88.69	6
GCL	89.45	9
GCL	90.20	2
GCL	90.70	4
GCL	91.46	2
GCL	92.21	1
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	29.78	19.97	20.12	30.12	0.10	0.00
GCC	2	29.47	20.33	20.48	29.72	0.04	0.00
GCC	3	28.97	20.80	20.97	29.27	0.00	0.00
GCC	4	28.62	21.17	21.31	28.90	0.00	0.00
GCC	5	28.95	20.87	21.03	29.16	0.00	0.00
GCC	6	28.41	21.34	21.50	28.75	0.00	0.00
GCC	7	28.56	21.21	21.36	28.86	0.00	0.00
GCC	8	28.76	21.08	21.17	28.99	0.00	0.00
GCC	9	28.78	21.01	21.12	29.09	0.00	0.00
GCC	10	28.72	21.07	21.23	28.97	0.00	0.00
GCC	11	28.82	21.01	21.10	29.07	0.00	0.00
GCC	12	28.73	21.05	21.16	29.06	0.00	0.00
GCC	13	28.90	20.93	21.03	29.14	0.00	0.00
GCC	14	28.83	20.98	21.11	29.08	0.00	0.00
GCC	15	28.75	21.00	21.17	29.08	0.00	0.00
GCC	16	28.77	21.07	21.20	28.96	0.00	0.00
GCC	17	28.70	21.12	21.21	28.98	0.00	0.00
GCC	18	28.61	21.17	21.29	28.93	0.00	0.00
GCC	19	28.58	21.19	21.33	28.90	0.00	0.00
GCC	20	28.59	21.26	21.34	28.81	0.00	0.00
GCC	21	28.58	21.22	21.39	28.81	0.00	0.00
GCC	22	28.50	21.31	21.48	28.72	0.00	0.00
GCC	23	28.45	21.36	21.49	28.69	0.00	0.00
GCC	24	28.42	21.40	21.59	28.59	0.00	0.00
GCC	25	28.36	21.40	21.55	28.69	0.00	0.00
GCC	26	28.37	21.48	21.58	28.57	0.00	0.00
GCC	27	28.34	21.50	21.62	28.54	0.00	0.00
GCC	28	28.27	21.52	21.64	28.57	0.00	0.00
GCC	29	28.28	21.51	21.63	28.58	0.00	0.00
GCC	30	28.21	21.53	21.72	28.54	0.00	0.00
GCC	31	28.24	21.55	21.70	28.52	0.00	0.00
GCC	32	28.26	21.61	21.68	28.46	0.00	0.00
GCC	33	28.18	21.58	21.76	28.48	0.00	0.00
GCC	34	28.19	21.58	21.68	28.56	0.01	0.00
GCC	35	28.14	21.65	21.82	28.40	0.01	0.00
GCC	36	28.18	21.60	21.77	28.44	0.00	0.00
GCC	37	28.14	21.62	21.79	28.45	0.00	0.00
GCC	38	28.08	21.68	21.85	28.39	0.00	0.00
GCC	39	28.11	21.69	21.87	28.32	0.00	0.00
GCC	40	28.14	21.62	21.88	28.36	0.00	0.00
GCC	41	28.14	21.69	21.84	28.32	0.00	0.00
GCC	42	28.11	21.67	21.87	28.36	0.00	0.00
GCC	43	28.11	21.72	21.83	28.34	0.00	0.00
GCC	44	28.07	21.75	21.86	28.32	0.00	0.00
GCC	45	28.02	21.74	21.90	28.34	0.00	0.00
GCC	46	28.05	21.76	21.91	28.29	0.00	0.00
GCC	47	28.05	21.75	21.92	28.28	0.00	0.00
GCC	48	28.03	21.81	21.94	28.23	0.00	0.00
GCC	49	28.00	21.81	21.97	28.22	0.00	0.00
GCC	50	28.05	21.74	21.90	28.30	0.00	0.00
GCC	51	28.08	21.75	21.94	28.23	0.00	0.00
GCC	52	27.99	21.82	21.96	28.23	0.00	0.00
GCC	53	28.02	21.82	21.90	28.26	0.00	0.00
GCC	54	28.02	21.81	21.93	28.24	0.00	0.00
GCC	55	27.96	21.82	21.96	28.25	0.00	0.00
GCC	56	27.97	21.84	21.98	28.21	0.00	0.00
GCC	57	27.99	21.80	21.93	28.28	0.00	0.00
GCC	58	28.03	21.75	21.97	28.26	0.00	0.00
GCC	59	27.95	21.84	21.98	28.23	0.00	0.00
GCC	60	27.95	21.86	22.00	28.19	0.00	0.00
GCC	61	27.99	21.85	21.97	28.19	0.00	0.00
GCC	62	27.99	21.87	21.94	28.20	0.00	0.00
GCC	63	27.98	21.84	21.96	28.23	0.00	0.00
GCC	64	27.92	21.83	21.98	28.27	0.00	0.00
GCC	65	27.94	21.83	21.97	28.25	0.00	0.00
GCC	66	27.95	21.88	21.96	28.21	0.00	0.00
GCC	67	27.98	21.91	22.00	28.11	0.00	0.00
GCC	68	27.96	21.83	22.00	28.22	0.00	0.00
GCC	69	27.92	21.89	22.09	28.10	0.04	0.00
GCC	70	27.89	21.90	22.05	28.16	0.00	0.00
GCC	71	27.88	21.91	22.07	28.14	0.00	0.00
GCC	72	27.88	21.96	22.03	28.13	0.00	0.00
GCC	73	27.89	21.88	22.07	28.16	0.00	0.00
GCC	74	27.90	21.88	22.03	28.19	0.00	0.00
GCC	75	27.87	21.92	22.03	28.18	0.00	0.00
GCC	76	27.91	21.90	22.05	28.13	0.00	0.00
GCC	77	27.92	21.91	22.02	28.15	0.00	0.00
GCC	78	27.88	21.94	22.01	28.17	0.00	0.00
GCC	79	27.89	21.93	22.04	28.14	0.00	0.00
GCC	80	27.87	21.90	22.13	28.10	0.00	0.00
GCC	81	27.89	21.93	21.99	28.18	0.00	0.00
GCC	82	27.93	21.90	22.04	28.13	0.00	0.00
GCC	83	27.95	21.86	22.00	28.19	0.00	0.00
GCC	84	27.93	21.91	22.01	28.15	0.00	0.00
GCC	85	27.87	21.93	22.07	28.13	0.00	0.00
GCC	86	27.90	21.91	22.05	28.15	0.00	0.00
GCC	87	27.88	21.90	22.04	28.17	0.00	0.00
GCC	88	27.84	21.94	22.06	28.16	0.00	0.00
GCC	89	27.86	21.99	22.08	28.07	0.00	0.00
GCC	90	27.86	21.96	22.04	28.14	0.00	0.00
GCC	91	27.84	21.96	22.09	28.12	0.00	0.00
GCC	92	27.86	21.96	22.11	28.07	0.00	0.00
GCC	93	27.87	21.90	22.09	28.14	0.00	0.00
GCC	94	27.84	21.94	22.12	28.09	0.00	0.00
GCC	95	27.85	21.94	22.12	28.10	0.00	0.00
GCC	96	27.83	21.98	22.08	28.11	0.00	0.00
GCC	97	27.81	21.99	22.07	28.13	0.00	0.00
GCC	98	27.84	21.99	22.04	28.13	0.00	0.00
GCC	99	27.80	21.96	22.12	28.11	0.00	0.00
GCC	100	27.83	21.99	22.11	28.06	0.00	0.00
GCC	101	27.81	22.03	22.11	28.05	0.00	0.00
GCC	102	27.84	21.98	22.14	28.04	0.00	0.00
GCC	103	27.84	22.00	22.15	28.01	0.00	0.00
GCC	104	27.86	21.97	22.11	28.06	0.00	0.00
GCC	105	27.80	21.96	22.17	28.07	0.00	0.00
GCC	106	27.81	21.96	22.09	28.14	0.00	0.00
GCC	107	27.79	22.01	22.11	28.10	0.00	0.00
GCC	108	27.84	21.97	22.11	28.09	0.00	0.00
GCC	109	27.84	21.95	22.13	28.08	0.00	0.00
GCC	110	27.83	21.91	22.17	28.09	0.00	0.00
GCC	111	27.82	21.98	22.09	28.11	0.00	0.00
GCC	112	27.82	21.93	22.10	28.15	0.00	0.00
GCC	113	27.86	21.98	22.07	28.09	0.00	0.00
GCC	114	27.87	21.90	22.10	28.14	0.00	0.00
GCC	115	27.86	21.98	22.07	28.09	0.00	0.00
GCC	116	27.83	21.94	22.14	28.10	0.00	0.00
GCC	117	27.86	21.93	22.14	28.07	0.00	0.00
GCC	118	27.80	21.98	22.13	28.09	0.00	0.00
GCC	119	27.84	21.94	22.13	28.10	0.00	0.00
GCC	120	27.86	21.98	22.11	28.05	0.00	0.00
GCC	121	27.82	22.00	22.11	28.07	0.00	0.00
GCC	122	27.84	21.99	22.10	28.06	0.00	0.00
GCC	123	27.88	21.98	22.08	28.06	0.00	0.00
GCC	124	27.79	21.97	22.10	28.14	0.00	0.00
GCC	125	27.86	21.97	22.07	28.10	0.00	0.00
GCC	126	27.89	21.92	22.07	28.12	0.00	0.00
GCC	127	27.87	21.92	22.11	28.10	0.00	0.00
GCC	128	27.84	21.94	22.12	28.10	0.00	0.00
GCC	129	27.81	21.98	22.12	28.10	0.04	0.00
GCC	130	27.79	21.91	22.18	28.12	0.00	0.00
GCC	131	27.83	21.96	22.11	28.10	0.00	0.00
GCC	132	27.87	21.97	22.08	28.09	0.00	0.00
GCC	133	27.82	21.97	22.12	28.09	0.00	0.00
GCC	134	27.87	21.96	22.09	28.08	0.01	0.00
GCC	135	27.86	21.95	22.10	28.09	0.00	0.00
GCC	136	27.86	21.93	22.09	28.12	0.00	0.00
GCC	137	27.88	21.95	22.07	28.10	0.00	0.00
GCC	138	27.89	21.92	22.07	28.13	0.00	0.00
GCC	139	27.89	21.93	22.06	28.12	0.00	0.00
GCC	140	27.89	21.94	22.03	28.14	0.00	0.00
GCC	141	27.89	21.94	22.03	28.14	0.00	0.00
GCC	142	27.88	21.94	22.01	28.17	0.00	0.00
GCC	143	27.93	21.92	22.02	28.13	0.00	0.00
GCC	144	27.84	21.89	22.08	28.19	0.00	0.00
GCC	145	27.96	21.90	22.02	28.12	0.00	0.00
GCC	146	27.92	21.88	22.05	28.16	0.00	0.00
GCC	147	27.97	21.85	22.00	28.19	0.00	0.00
GCC	148	27.98	21.78	22.02	28.21	0.00	0.00
GCC	149	28.00	21.80	21.97	28.23	0.00	0.00
GCC	150	27.92	21.84	21.99	28.25	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	31.42	21.81	18.29	28.48
GCT	2	30.68	19.88	20.92	28.51
GCT	3	29.25	21.02	20.75	28.98
GCT	4	28.63	21.25	21.23	28.89
GCT	5	28.94	20.53	21.37	29.17
GCT	6	28.81	21.32	21.52	28.34
GCT	7	28.74	20.89	21.69	28.68
GCT	8	28.81	21.34	20.91	28.94
GCT	9	28.64	21.21	20.92	29.23
GCT	10	28.88	21.21	21.09	28.82
GCT	11	28.90	21.08	21.03	28.99
GCT	12	28.84	21.25	20.96	28.95
GCT	13	28.87	21.11	20.85	29.16
GCT	14	28.80	21.19	20.89	29.12
GCT	15	28.83	21.20	20.96	29.01
GCT	16	28.71	21.26	21.01	29.01
GCT	17	28.66	21.19	21.14	29.01
GCT	18	28.56	21.39	21.07	28.98
GCT	19	28.44	21.43	21.09	29.03
GCT	20	28.49	21.46	21.14	28.91
GCT	21	28.47	21.39	21.22	28.91
GCT	22	28.37	21.49	21.29	28.84
GCT	23	28.35	21.47	21.38	28.79
GCT	24	28.32	21.64	21.35	28.69
GCT	25	28.35	21.58	21.37	28.69
GCT	26	28.31	21.55	21.51	28.63
GCT	27	28.29	21.64	21.47	28.59
GCT	28	28.34	21.65	21.50	28.51
GCT	29	28.30	21.61	21.53	28.56
GCT	30	28.21	21.63	21.62	28.54
GCT	31	28.17	21.55	21.69	28.58
GCT	32	28.24	21.66	21.62	28.47
GCT	33	28.28	21.67	21.67	28.38
GCT	34	28.30	21.62	21.64	28.44
GCT	35	28.13	21.77	21.70	28.41
GCT	36	28.20	21.69	21.68	28.42
GCT	37	28.18	21.73	21.68	28.41
GCT	38	28.11	21.75	21.78	28.36
GCT	39	28.13	21.78	21.78	28.31
GCT	40	28.14	21.71	21.80	28.36
GCT	41	28.22	21.77	21.76	28.24
GCT	42	28.18	21.80	21.74	28.28
GCT	43	28.05	21.80	21.75	28.40
GCT	44	28.06	21.86	21.74	28.33
GCT	45	28.03	21.87	21.78	28.32
GCT	46	28.09	21.83	21.84	28.24
GCT	47	28.08	21.84	21.83	28.24
GCT	48	28.02	21.92	21.83	28.23
GCT	49	27.98	21.98	21.80	28.24
GCT	50	28.13	21.91	21.74	28.22
GCT	51	28.03	21.89	21.80	28.28
GCT	52	28.02	21.91	21.87	28.20
GCT	53	28.02	21.94	21.78	28.26
GCT	54	27.96	21.95	21.79	28.30
GCT	55	27.97	21.87	21.91	28.25
GCT	56	27.99	21.97	21.86	28.19
GCT	57	28.06	21.87	21.86	28.21
GCT	58	28.04	21.89	21.82	28.24
GCT	59	27.98	21.96	21.86	28.20
GCT	60	28.00	22.08	21.78	28.14
GCT	61	28.04	22.04	21.79	28.14
GCT	62	27.94	22.05	21.76	28.24
GCT	63	27.98	22.00	21.79	28.23
GCT	64	28.03	21.96	21.84	28.16
GCT	65	27.99	21.92	21.88	28.20
GCT	66	27.98	21.97	21.87	28.17
GCT	67	27.96	22.06	21.85	28.13
GCT	68	28.04	22.07	21.75	28.14
GCT	69	27.91	22.11	21.87	28.11
GCT	70	27.94	22.10	21.86	28.10
GCT	71	27.95	22.02	21.95	28.07
GCT	72	27.95	22.04	21.95	28.06
GCT	73	28.02	22.00	21.95	28.03
GCT	74	28.00	22.01	21.90	28.09
GCT	75	27.93	22.03	21.92	28.11
GCT	76	27.99	22.08	21.88	28.05
GCT	77	27.97	22.03	21.90	28.10
GCT	78	27.95	22.04	21.91	28.11
GCT	79	27.97	22.04	21.93	28.06
GCT	80	27.93	22.09	21.94	28.04
GCT	81	27.99	22.00	21.92	28.08
GCT	82	27.94	22.01	21.93	28.12
GCT	83	27.98	21.94	21.92	28.16
GCT	84	28.00	22.00	21.92	28.08
GCT	85	27.92	22.15	21.86	28.07
GCT	86	27.97	22.13	21.82	28.07
GCT	87	27.94	22.10	21.84	28.12
GCT	88	27.94	22.07	21.93	28.06
GCT	89	27.88	22.10	21.97	28.06
GCT	90	27.91	22.14	21.86	28.09
GCT	91	27.87	22.13	21.91	28.08
GCT	92	27.80	22.19	21.88	28.13
GCT	93	27.89	22.16	21.83	28.12
GCT	94	27.92	22.20	21.86	28.02
GCT	95	27.88	22.17	21.88	28.07
GCT	96	27.90	22.17	21.89	28.04
GCT	97	27.92	22.15	21.91	28.03
GCT	98	27.91	22.14	21.89	28.06
GCT	99	27.89	22.19	21.90	28.03
GCT	100	27.88	22.19	21.92	28.02
GCT	101	27.87	22.16	21.98	27.99
GCT	102	27.91	22.19	21.93	27.97
GCT	103	27.90	22.17	21.97	27.95
GCT	104	27.91	22.17	21.91	28.01
GCT	105	27.96	22.19	21.94	27.91
GCT	106	27.96	22.16	21.89	27.99
GCT	107	27.87	22.17	21.94	28.01
GCT	108	27.91	22.18	21.90	28.01
GCT	109	27.98	22.19	21.89	27.94
GCT	110	27.96	22.20	21.88	27.96
GCT	111	27.92	22.18	21.89	28.01
GCT	112	27.97	22.15	21.88	28.00
GCT	113	27.99	22.14	21.91	27.96
GCT	114	27.99	22.11	21.88	28.02
GCT	115	27.99	22.09	21.96	27.96
GCT	116	27.93	22.13	21.94	27.99
GCT	117	27.95	22.14	21.93	27.98
GCT	118	27.87	22.23	21.88	28.02
GCT	119	27.96	22.17	21.89	27.97
GCT	120	27.96	22.20	21.89	27.95
GCT	121	27.97	22.17	21.94	27.92
GCT	122	27.97	22.20	21.90	27.94
GCT	123	28.00	22.13	21.93	27.94
GCT	124	28.00	22.22	21.85	27.94
GCT	125	27.99	22.25	21.79	27.97
GCT	126	28.01	22.21	21.79	28.00
GCT	127	28.01	22.22	21.81	27.96
GCT	128	28.01	22.24	21.82	27.93
GCT	129	27.96	22.21	21.88	27.95
GCT	130	27.96	22.19	21.90	27.95
GCT	131	28.01	22.21	21.86	27.92
GCT	132	28.05	22.22	21.82	27.90
GCT	133	27.98	22.30	21.80	27.92
GCT	134	28.03	22.26	21.79	27.91
GCT	135	28.02	22.28	21.76	27.93
GCT	136	28.04	22.21	21.81	27.94
GCT	137	28.05	22.21	21.80	27.93
GCT	138	28.04	22.19	21.79	27.98
GCT	139	28.02	22.20	21.79	27.99
GCT	140	28.03	22.18	21.79	28.00
GCT	141	28.02	22.19	21.77	28.02
GCT	142	28.03	22.20	21.75	28.03
GCT	143	28.02	22.15	21.79	28.04
GCT	144	28.03	22.12	21.85	28.00
GCT	145	28.09	22.15	21.77	27.99
GCT	146	28.08	22.14	21.78	27.99
GCT	147	28.09	22.08	21.76	28.06
GCT	148	28.08	22.10	21.71	28.11
GCT	149	28.15	21.99	21.78	28.08
GCT	150	28.13	22.04	21.79	28.04
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	0	0	0	0	0
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
LBC	1	29.78	19.97	20.12	30.12	0.10	0.00
LBC	2	29.47	20.33	20.48	29.72	0.04	0.00
LBC	3	28.97	20.80	20.97	29.27	0.00	0.00
LBC	4	28.62	21.17	21.31	28.90	0.00	0.00
LBC	5	28.95	20.87	21.03	29.16	0.00	0.00
LBC	6	28.41	21.34	21.50	28.75	0.00	0.00
LBC	7	28.56	21.21	21.36	28.86	0.00	0.00
LBC	8	28.76	21.08	21.17	28.99	0.00	0.00
LBC	9	28.78	21.01	21.12	29.09	0.00	0.00
LBC	10	28.72	21.07	21.23	28.97	0.00	0.00
LBC	11	28.82	21.01	21.10	29.07	0.00	0.00
LBC	12	28.73	21.05	21.16	29.06	0.00	0.00
LBC	13	28.90	20.93	21.03	29.14	0.00	0.00
LBC	14	28.83	20.98	21.11	29.08	0.00	0.00
LBC	15	28.75	21.00	21.17	29.08	0.00	0.00
LBC	16	28.77	21.07	21.20	28.96	0.00	0.00
LBC	17	28.70	21.12	21.21	28.98	0.00	0.00
LBC	18	28.61	21.17	21.29	28.93	0.00	0.00
LBC	19	28.58	21.19	21.33	28.90	0.00	0.00
LBC	20	28.59	21.26	21.34	28.81	0.00	0.00
LBC	21	28.58	21.22	21.39	28.81	0.00	0.00
LBC	22	28.50	21.31	21.48	28.72	0.00	0.00
LBC	23	28.45	21.36	21.49	28.69	0.00	0.00
LBC	24	28.42	21.40	21.59	28.59	0.00	0.00
LBC	25	28.36	21.40	21.55	28.69	0.00	0.00
LBC	26	28.37	21.48	21.58	28.57	0.00	0.00
LBC	27	28.34	21.50	21.62	28.54	0.00	0.00
LBC	28	28.27	21.52	21.64	28.57	0.00	0.00
LBC	29	28.28	21.51	21.63	28.58	0.00	0.00
LBC	30	28.21	21.53	21.72	28.54	0.00	0.00
LBC	31	28.24	21.55	21.70	28.52	0.00	0.00
LBC	32	28.26	21.61	21.68	28.46	0.00	0.00
LBC	33	28.18	21.58	21.76	28.48	0.00	0.00
LBC	34	28.19	21.58	21.68	28.56	0.01	0.00
LBC	35	28.14	21.65	21.82	28.40	0.01	0.00
LBC	36	28.18	21.60	21.77	28.44	0.00	0.00
LBC	37	28.14	21.62	21.79	28.45	0.00	0.00
LBC	38	28.08	21.68	21.85	28.39	0.00	0.00
LBC	39	28.11	21.69	21.87	28.32	0.00	0.00
LBC	40	28.14	21.62	21.88	28.36	0.00	0.00
LBC	41	28.14	21.69	21.84	28.32	0.00	0.00
LBC	42	28.11	21.67	21.87	28.36	0.00	0.00
LBC	43	28.11	21.72	21.83	28.34	0.00	0.00
LBC	44	28.07	21.75	21.86	28.32	0.00	0.00
LBC	45	28.02	21.74	21.90	28.34	0.00	0.00
LBC	46	28.05	21.76	21.91	28.29	0.00	0.00
LBC	47	28.05	21.75	21.92	28.28	0.00	0.00
LBC	48	28.03	21.81	21.94	28.23	0.00	0.00
LBC	49	28.00	21.81	21.97	28.22	0.00	0.00
LBC	50	28.05	21.74	21.90	28.30	0.00	0.00
LBC	51	28.08	21.75	21.94	28.23	0.00	0.00
LBC	52	27.99	21.82	21.96	28.23	0.00	0.00
LBC	53	28.02	21.82	21.90	28.26	0.00	0.00
LBC	54	28.02	21.81	21.93	28.24	0.00	0.00
LBC	55	27.96	21.82	21.96	28.25	0.00	0.00
LBC	56	27.97	21.84	21.98	28.21	0.00	0.00
LBC	57	27.99	21.80	21.93	28.28	0.00	0.00
LBC	58	28.03	21.75	21.97	28.26	0.00	0.00
LBC	59	27.95	21.84	21.98	28.23	0.00	0.00
LBC	60	27.95	21.86	22.00	28.19	0.00	0.00
LBC	61	27.99	21.85	21.97	28.19	0.00	0.00
LBC	62	27.99	21.87	21.94	28.20	0.00	0.00
LBC	63	27.98	21.84	21.96	28.23	0.00	0.00
LBC	64	27.92	21.83	21.98	28.27	0.00	0.00
LBC	65	27.94	21.83	21.97	28.25	0.00	0.00
LBC	66	27.95	21.88	21.96	28.21	0.00	0.00
LBC	67	27.98	21.91	22.00	28.11	0.00	0.00
LBC	68	27.96	21.83	22.00	28.22	0.00	0.00
LBC	69	27.92	21.89	22.09	28.10	0.04	0.00
LBC	70	27.89	21.90	22.05	28.16	0.00	0.00
LBC	71	27.88	21.91	22.07	28.14	0.00	0.00
LBC	72	27.88	21.96	22.03	28.13	0.00	0.00
LBC	73	27.89	21.88	22.07	28.16	0.00	0.00
LBC	74	27.90	21.88	22.03	28.19	0.00	0.00
LBC	75	27.87	21.92	22.03	28.18	0.00	0.00
LBC	76	27.91	21.90	22.05	28.13	0.00	0.00
LBC	77	27.92	21.91	22.02	28.15	0.00	0.00
LBC	78	27.88	21.94	22.01	28.17	0.00	0.00
LBC	79	27.89	21.93	22.04	28.14	0.00	0.00
LBC	80	27.87	21.90	22.13	28.10	0.00	0.00
LBC	81	27.89	21.93	21.99	28.18	0.00	0.00
LBC	82	27.93	21.90	22.04	28.13	0.00	0.00
LBC	83	27.95	21.86	22.00	28.19	0.00	0.00
LBC	84	27.93	21.91	22.01	28.15	0.00	0.00
LBC	85	27.87	21.93	22.07	28.13	0.00	0.00
LBC	86	27.90	21.91	22.05	28.15	0.00	0.00
LBC	87	27.88	21.90	22.04	28.17	0.00	0.00
LBC	88	27.84	21.94	22.06	28.16	0.00	0.00
LBC	89	27.86	21.99	22.08	28.07	0.00	0.00
LBC	90	27.86	21.96	22.04	28.14	0.00	0.00
